beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
2.882758620689655,0.6482758620689655,-5.578380360544775,-5.590406191850806,0.009818979443859942,-5.3234905525890035,-5.343831630718066,1.0709504848494373,0.8412433140880389,0.7232982092857554,0.692371132029028,0.0025833318203809076,0.004147650989472928,5
2.882758620689655,0.7724137931034483,-5.577589366481386,-5.58917272414943,0.009457756290724255,-5.323814111212737,-5.342844032700713,1.0707685626592682,0.8411705452119712,0.7166675387344333,0.6863183430138082,0.003993755512454981,0.0063737688222892715,5
2.882758620689655,0.896551724137931,-5.576727543844122,-5.587839674513614,0.009072933400088403,-5.323922804648302,-5.341550073259166,1.0707685626592682,0.8415610316061904,0.7101906201136884,0.6798632643010716,0.005779843899650011,0.00937063851000727,5
2.882758620689655,1.0206896551724138,-5.575806938519765,-5.586349224520341,0.008607721825163773,-5.324214172087015,-5.340285781805512,1.0705057157244684,0.8414558928322722,0.702677861723841,0.6724027051661319,0.00800310163342675,0.013078811536792934,5
2.882758620689655,1.1448275862068966,-5.5748290047789375,-5.584762890263168,0.008110975764180003,-5.324465011405813,-5.338865398787371,1.0701618670603132,0.841681756710227,0.6949289113015799,0.6644577082440417,0.010647052914458228,0.01763468241360292,5
2.882758620689655,1.2689655172413792,-5.573789376571682,-5.583051622834634,0.007560198395892197,-5.324519182183476,-5.337523352200053,1.0701618670603132,0.841681756710227,0.6875152758432088,0.6563231019836427,0.013676977912702426,0.022659131993454935,5
2.882758620689655,1.3931034482758622,-5.572733759673851,-5.581279289805807,0.006977391067697457,-5.3250748837526185,-5.33642874325106,1.071080446419619,0.8420491884539494,0.6781706389966471,0.6471839464170346,0.017286039120168364,0.028348176181187068,5
2.882758620689655,1.5172413793103448,-5.5716122173278935,-5.579441524872572,0.006392451609100342,-5.324805452587555,-5.335069020247732,1.0715431892635963,0.8421417370227449,0.6715072284154416,0.6389417360792147,0.02104057909699537,0.03448695173029549,5
2.882758620689655,1.6413793103448278,-5.570465136806175,-5.577565292263726,0.005794399243934249,-5.324689396684653,-5.333678849677663,1.0715431892635963,0.8419580211508831,0.6643552385864824,0.6309381184845491,0.02514196414172445,0.041067882945555,5
2.882758620689655,1.7655172413793103,-5.569297325215107,-5.575658228492413,0.005193655777087288,-5.324550806306637,-5.33248385448014,1.0715431892635963,0.8422342855915403,0.6573233278880246,0.6224597130327436,0.02953297416522195,0.04810920419947149,5
2.882758620689655,1.8896551724137929,-5.568114694160442,-5.573742321370913,0.00459493836302058,-5.324392046744732,-5.331255078707409,1.0715431892635963,0.8425706388525102,0.6504528612736555,0.6142908398598926,0.034178354651273495,0.05554815721997843,5
2.882758620689655,2.013793103448276,-5.566922614171954,-5.571809396267961,0.003990040872503654,-5.324215530738386,-5.330062176743842,1.0715431892635963,0.8425706388525102,0.6437746071001499,0.6064850613272794,0.039043704189856594,0.06315989324597895,5
2.882758620689655,2.1379310344827585,-5.565725872961504,-5.569878086955606,0.003390268529196014,-5.324023609017152,-5.328900907262669,1.0715431892635963,0.8425706388525102,0.6373102809087312,0.5989546618951074,0.04409639061312675,0.07099176526028088,5
2.882758620689655,2.2620689655172415,-5.564528672751433,-5.567955379542288,0.0027978943784954962,-5.323818504022149,-5.327772742656905,1.0715431892635963,0.8425706388525096,0.6310741083729884,0.5917221418966625,0.04930609436133545,0.07899183598297807,5
2.882758620689655,2.386206896551724,-5.56333465291002,-5.566047186415709,0.0022147743321620545,-5.3236022762147615,-5.326678907495156,1.0715431892635963,0.8425706388525102,0.6250742715501116,0.5847997443716105,0.0546450746248584,0.08711355005111085,5
2.882758620689655,2.5103448275862066,-5.562146914610447,-5.564158440536916,0.0016423984551019275,-5.323511581091431,-5.325647292314292,1.0723613661687452,0.8427342742335394,0.6188533739359511,0.5780996632545694,0.06015116629674719,0.09532829562435963,5
2.882758620689655,2.6344827586206896,-5.560967342762807,-5.56229289597624,0.00108230966557345,-5.323230485801089,-5.324632343182894,1.0723613661687452,0.8428979096145692,0.6135204646557537,0.5717875863757177,0.06563226917896585,0.10356990626100296,5
2.882758620689655,2.758620689655172,-5.559799738084653,-5.560454492280632,0.0005346045613163237,-5.322946639460674,-5.323627996773661,1.0723613661687452,0.8428979096145698,0.6084134318473928,0.5658705226639356,0.0711740478927655,0.11181157786268185,5
2.882758620689655,2.882758620689655,-5.55864579980746,-5.558782198310886,0.0002102403145860052,-5.322661220453878,-5.322661220473917,-1.4802973661668768e-16,0.04686976754617854,2.666001425020988e-17,0.0004503178265593688,0.6802865804813575,0.6802294665586297,5
2.882758620689655,3.0068965517241377,-5.319878254668654,-5.4572545296254225,0.11216725880278842,-5.319878254668654,-5.319694718874001,36.841361487904635,14.736544595161854,-2.3388805278278714e-17,4.06958834437178e-17,0.0,0.41362812060427306,5
2.882758620689655,3.1310344827586207,-5.317364191993943,-6.174220775030324,0.6996204703946187,-5.317364191993943,-5.316724096293254,36.841361487904635,15.156466730397124,-3.1683896406450033e-16,0.34097510928853225,0.0,2.31451028333323,5
2.882758620689655,3.2551724137931033,-5.31510230604252,-6.191732388815089,0.715765465322192,-5.31510230604252,-5.316831235710545,36.841361487904635,15.155699219467033,2.2887126791543826e-17,0.35113086013182626,0.0,2.451461835266326,5
2.882758620689655,3.379310344827586,-5.313080957665305,-6.209973071770556,0.7323093446279683,-5.313080957665305,-5.318640229879298,36.841361487904635,15.155012930931623,-1.0372753079879966e-16,0.3607423050227152,0.0,2.5892105577347544,5
2.882758620689655,3.503448275862069,-5.311293178261631,-6.229910414275978,0.7500478323869726,-5.311293178261631,-5.322179260997447,36.841361487904635,15.153883460679376,-7.252450322954655e-17,0.36997010107832906,0.0,2.7305604086181576,5
2.882758620689655,3.6275862068965514,-5.3097367753417695,-6.249911804254883,0.7676496965807359,-5.3097367753417695,-5.327010080511266,36.841361487904635,15.153440041863146,-8.455317963351277e-17,0.37868231800625124,0.0,2.871381880906199,5
2.882758620689655,3.7517241379310344,-5.308415148262042,-6.271360789267474,0.7862418234998275,-5.308415148262042,-5.333571913789443,36.841361487904635,15.152795372318673,-1.6973341571614223e-16,0.3871368018553598,0.0,3.0144916192435183,5
2.882758620689655,3.875862068965517,-5.3073392699685,-6.293984500337773,0.8055924571828385,-5.3073392699685,-5.341198814798062,36.841361487904635,15.152593986733336,2.788959341593603e-17,0.395142936249102,0.0,3.1615971659677817,5
2.882758620689655,4.0,-5.306531894016557,-6.325123913444908,0.8316768862228184,-5.306531894016557,-5.344896122323035,36.14821430734504,15.01384373609252,1.3126161777100408e-16,0.4016673413756223,0.0,3.363573705162467,5
3.0068965517241377,0.4,-5.569140046365465,-5.58286583260754,0.011192080786313428,-5.319971674145149,-5.344330122429488,1.0694291875432937,0.8413416673950758,0.743889492304056,0.7066643240431116,0.0007095723889631878,0.001408479496678644,5
3.0068965517241377,0.5241379310344828,-5.568525188163963,-5.5815707358817965,0.010651629104761,-5.319629434378464,-5.342954978915275,1.0694291875432937,0.8406347951655828,0.7407644969210458,0.7035571503469313,0.001331618813134468,0.0024291668146075884,5
3.0068965517241377,0.6482758620689655,-5.567899664719476,-5.580425269832735,0.01022711022698944,-5.319834187083454,-5.341952948657509,1.069449519051526,0.8406429277688758,0.7355152274465334,0.699130418725521,0.0022404774650181,0.003865896928450346,5
3.0068965517241377,0.7724137931034483,-5.567229237098746,-5.579304772403208,0.009859605258397451,-5.3203421018841945,-5.340877808583225,1.0710515355064238,0.8412837343508348,0.7285932706588658,0.6934348483998021,0.0035374544653116427,0.006034222702382223,5
3.0068965517241377,0.896551724137931,-5.566465240424068,-5.578046415305895,0.009455981256047252,-5.320453205519978,-5.33958362867664,1.0710515355064238,0.8416742207450527,0.7225209388938582,0.6877003845993592,0.005131958877169239,0.008745942683458808,5
3.0068965517241377,1.0206896551724138,-5.565646554452535,-5.576656723639047,0.008989760671750675,-5.320738577156379,-5.338248266090608,1.0709504848494373,0.8416338004822597,0.7154019130302417,0.6809105555107466,0.007132187683285979,0.0122062706014708,5
3.0068965517241377,1.1448275862068966,-5.564774291950289,-5.575177848529022,0.008494466685169089,-5.320994090190261,-5.336781803877119,1.0707685626592682,0.8419244349498092,0.7079965762215767,0.6735999122813323,0.00952797046710579,0.01646001643648365,5
3.0068965517241377,1.2689655172413792,-5.563849027622332,-5.573582125378418,0.007947040779910123,-5.321038078193421,-5.335395473054745,1.0707685626592682,0.8419244349498086,0.7009913743680057,0.6660663083535011,0.012287499823578012,0.021158444940573055,5
3.0068965517241377,1.3931034482758622,-5.5628816328592485,-5.571920411332344,0.007380129653657471,-5.321059422711693,-5.334041214418411,1.0707685626592682,0.8419244349498092,0.693843223898399,0.6582373597558477,0.015423879533871723,0.0264271490565482,5
3.0068965517241377,1.5172413793103448,-5.561879305769625,-5.570206203519253,0.006798741225505766,-5.321200169042875,-5.332722605361595,1.0705057157244684,0.841908250000883,0.6861666786280238,0.650235394439246,0.01893745249281716,0.032219513645532605,5
3.0068965517241377,1.6413793103448278,-5.560843511346082,-5.568449442329662,0.006210216642863333,-5.321030252789395,-5.331433503974442,1.0707685626592682,0.8419244349498086,0.6794423041359532,0.6421924620714097,0.022736290701970696,0.03847845658272829,5
3.0068965517241377,1.7655172413793103,-5.559784492348838,-5.5666630856350565,0.00561634789931169,-5.320980590374378,-5.330179648991639,1.0707685626592682,0.8419244349498086,0.6723224235228135,0.6341873466932519,0.026854286010983885,0.045148702232492906,5
3.0068965517241377,1.8896551724137929,-5.558706337691113,-5.5648652399341065,0.005028722622867541,-5.320909077655337,-5.328967218304171,1.0707685626592682,0.8422607882107791,0.6653254326350637,0.626163851116923,0.031237463371131497,0.052259276354371234,5
3.0068965517241377,2.013793103448276,-5.557608519884858,-5.563042358923556,0.004436710984165862,-5.321030351686299,-5.327871571434857,1.072226773730097,0.8428440726391099,0.6576594954516067,0.6181350659972307,0.035968628792690416,0.05960494467634274,5
3.0068965517241377,2.1379310344827585,-5.556504295362497,-5.561217938526588,0.0038486735150091984,-5.320885680018013,-5.326709426492327,1.072226773730097,0.8428440726391105,0.6511676551289216,0.6107288304373496,0.04075017323497935,0.06712922427067278,5
3.0068965517241377,2.2620689655172415,-5.5553963077261646,-5.559398065396599,0.0032674214547851036,-5.320726909707956,-5.325581757865371,1.072226773730097,0.8428440726391099,0.6448817743538269,0.6035795744920436,0.045697945009807714,0.07483957520696469,5
3.0068965517241377,2.386206896551724,-5.554288132483601,-5.557588464619817,0.002694709903894567,-5.320555858958661,-5.324489412954801,1.072226773730097,0.8428440726391099,0.6388136855536394,0.5967056373050618,0.05078508779898951,0.08269010937017665,5
3.0068965517241377,2.5103448275862066,-5.553182875944571,-5.555793995325589,0.0021319700462184626,-5.320374246537562,-5.323433039734859,1.072226773730097,0.8428440726391105,0.6329700433481866,0.5901169126033353,0.055987058422850525,0.0906397097258316,5
3.0068965517241377,2.6344827586206896,-5.552083208095371,-5.554018727615459,0.0015803450700495613,-5.320183674634312,-5.322413061146369,1.072226773730097,0.8428440726391099,0.62735340859289,0.5838167592074319,0.06128164813423158,0.09865195617305081,5
3.0068965517241377,2.758620689655172,-5.550991401191277,-5.552266024376825,0.001040725471820742,-5.319985621318596,-5.32142967137891,1.072226773730097,0.8428440726391099,0.6219631702967472,0.5778036013519554,0.06664891067042555,0.10669489219271044,5
3.0068965517241377,2.882758620689655,-5.54990937022593,-5.550538622895209,0.0005137826529853542,-5.319781439793308,-5.320482846209913,1.072226773730097,0.8428440726391099,0.6167963092550446,0.572072233572665,0.0720710338743476,0.11474070092538131,5
3.0068965517241377,3.0068965517241377,-5.548838712929935,-5.548838712929939,6.204547701064549e-15,-5.319572361677566,-5.319572361678473,-1.4802973661668768e-16,-1.4802973661668768e-16,8.341900925838214e-17,5.1332127729953656e-17,0.6893802010071218,0.6893802010044092,5
3.0068965517241377,3.1310344827586207,-5.316962800031925,-6.133201028829006,0.66645572303532,-5.316962800031925,-5.315773186469085,36.841361487904635,15.158246084221991,1.2576485635817639e-18,0.3324547455294213,0.0,2.2132148201501214,5
3.0068965517241377,3.2551724137931033,-5.3145804140999555,-6.148803182832107,0.6811400384018633,-5.3145804140999555,-5.313955862928547,36.841361487904635,15.157315625532414,-2.2412264358316663e-17,0.3424604673550059,0.0,2.346834945773758,5
3.0068965517241377,3.379310344827586,-5.312407302549624,-5.438833010798793,0.10322615852681259,-5.312407302549624,-5.311918165738005,36.841361487904635,14.736544595161854,4.822391622629117e-17,5.02102476878448e-18,0.0,0.4288846488261101,5
3.0068965517241377,3.503448275862069,-5.310428624950702,-6.182952850088272,0.7124130466014393,-5.310428624950702,-5.315354728253522,36.841361487904635,15.155012930931623,2.0692050790106634e-17,0.3610460108179866,0.0,2.6189168562493252,5
3.0068965517241377,3.6275862068965514,-5.308631975495448,-6.200442210349806,0.7281600075949316,-5.308631975495448,-5.318150989673102,36.841361487904635,15.154407720380354,-1.1214326020764536e-16,0.3695952330026466,0.0,2.754699635621649,5
3.0068965517241377,3.7517241379310344,-5.3070069412562875,-6.218877558944622,0.7445392415909775,-5.3070069412562875,-5.322209591406158,36.841361487904635,15.153883460679367,1.6393477336259192e-17,0.37770717584093205,0.0,2.8927831885844775,5
3.0068965517241377,3.875862068965517,-5.305544813364923,-6.238752527708146,0.7619609080565611,-5.305544813364923,-5.327797991556934,36.841361487904635,15.153077371041073,-9.967039562226623e-17,0.3855572910432906,0.0,3.0337543222886145,5
3.0068965517241377,4.0,-5.3042384326405285,-6.259343332236599,0.7798398849474705,-5.3042384326405285,-5.3343003713030415,36.841361487904635,15.152795372318673,0.0,0.39297923370389304,0.0,3.177401303485933,5
3.1310344827586207,0.4,-5.559196215993149,-5.573498456635794,0.011654077565719331,-5.316363892443493,-5.342761770300278,1.0691444938093928,0.8409480098017983,0.7553546816716403,0.7118395061642956,0.0006338731710625173,0.0013548257290759698,5
3.1310344827586207,0.5241379310344828,-5.558683124701624,-5.572250596901729,0.011077722073465489,-5.316715490959476,-5.341537243213769,1.0693275224871748,0.8405941291431352,0.7504912944764917,0.7085496436054408,0.001191511005744414,0.002313785251670325,5
3.1310344827586207,0.6482758620689655,-5.558120040577789,-5.571192164999192,0.010673337650791846,-5.316729655993357,-5.340326781912601,1.0693275224871748,0.8405941291431338,0.7461963835520773,0.7049302756377491,0.0019887489702324415,0.0037097285684478828,5
3.1310344827586207,0.7724137931034483,-5.557510140246676,-5.570103207558377,0.010282177611212018,-5.316977520074749,-5.3391388141009735,1.0694291875432937,0.8406347951655828,0.7406035712977579,0.7001681949714234,0.0030867487866712597,0.005671365520068106,5
3.1310344827586207,0.896551724137931,-5.556862425265234,-5.5689338727210185,0.009856293864384741,-5.317452775028385,-5.337899775290354,1.0710717441619202,0.8416823042072512,0.733576345248911,0.6945671200588226,0.004588234073171468,0.008249160219491191,5
3.1310344827586207,1.0206896551724138,-5.556128832466084,-5.5676256263390345,0.009387091102486053,-5.317549845787252,-5.336453711444736,1.0710717441619202,0.8416823042072512,0.7274726669275658,0.6886412857945535,0.006365423677023809,0.011463790254087034,5
