beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
3.2551724137931033,0.4,-5.5259868303916475,-5.882109616223848,0.2907730367119438,-5.2368856731408195,-5.766445539596994,1.0904911793691363,0.4361964717476545,0.9312704696236227,0.3725081920968706,0.0012046848533607125,0.0004913189100246549,5
3.2551724137931033,0.5241379310344828,-5.525018638746487,-5.893783369470064,0.27827206228020307,-5.23788451374189,-5.7765320109518346,1.0904911793691363,0.35672767198581445,0.9209064215992147,0.3224652951191935,0.0022163437484156324,0.009533506437059799,5
3.2551724137931033,0.6482758620689655,-5.582323197571951,-5.886450689106681,0.24831905492917297,-5.369997362782961,-5.628107443405144,0.6931471805599366,0.2772588722239745,0.6900804088634389,0.27603215879707177,0.00021444572047421274,0.11250518411574639,5
3.2551724137931033,0.7724137931034483,-5.582245564922897,-5.849072092848665,0.21786294743838844,-5.3702509450498805,-5.522046107955832,0.6931471805599366,0.2772588722239745,0.6880951756847025,0.27523806916583604,0.0004707471047281647,0.18728865315782506,5
3.2551724137931033,0.896551724137931,-5.582147191125784,-5.811134345918329,0.18696722711444014,-5.370506891524918,-5.464317382810373,0.6931471805599366,0.2772588722239745,0.6851194962046804,0.27404778537560626,0.0010483091766644598,0.23546008331347287,5
3.2551724137931033,1.0206896551724138,-5.582004982423509,-5.77686188879387,0.159099996616932,-5.368781429086256,-5.427793707256478,0.6931471805599366,0.2772588722239745,0.6758156744339723,0.27032621495594567,0.005726770435040614,0.271526977155485,5
3.2551724137931033,1.1448275862068966,-5.580604592193223,-5.746290643647283,0.13528209432307614,-5.358745032080509,-5.39915070136193,0.6931471805599366,0.2772588722239745,0.6487840300484788,0.2595136182117142,0.02581690021455923,0.3061457622382534,5
3.2551724137931033,1.2689655172413792,-5.577379541191814,-5.7187877110134995,0.11545928716977075,-5.346386452788224,-5.375895163637209,0.6931471805599366,0.2772588722239745,0.621912229831932,0.2487648920085161,0.050681903123305394,0.33814267439726453,5
3.2551724137931033,1.3931034482758622,-5.5729980820529335,-5.694048761248517,0.0988374656821284,-5.334462993835045,-5.356722314785456,0.6931248092787005,0.27724992371148005,0.5999093941765246,0.23996375767106706,0.07556316913524286,0.3672342818437849,5
3.2551724137931033,1.5172413793103448,-5.515229543948646,-5.661179251004726,0.09908667166580243,-5.2420477028328705,-5.324243331397441,1.0922524585749651,0.35707545357073295,0.8340004421221616,0.2831746718034869,0.02575377378382744,0.37922492491948134,5
3.2551724137931033,1.6413793103448278,-5.513830136979161,-5.632056653463614,0.09653154648147245,-5.242279647399936,-5.298202775481636,1.0922524585749651,0.43690098342998607,0.8232991798719145,0.32931967196233763,0.03057920952647529,0.3819255896780131,5
3.2551724137931033,1.7655172413793103,-5.512413509908681,-5.615349669523859,0.08404702237647421,-5.242452594427962,-5.289850331407886,1.0922524585749651,0.43690098342998607,0.8128768596172936,0.32515074385993936,0.035738286241558566,0.3983217476789614,5
3.2551724137931033,1.8896551724137929,-5.510985386154792,-5.600244752691445,0.07287996759280439,-5.242574648750261,-5.2826328108097025,1.0922524585749651,0.43690098342998607,0.8027624609878601,0.3211049843957196,0.04119332659271642,0.4137728841268256,5
3.2551724137931033,2.013793103448276,-5.509551029210501,-5.586511328927601,0.0628378215844878,-5.2426533698276465,-5.276344609744116,1.0922524585749651,0.43690098342998607,0.7929765480067797,0.31719061920906494,0.046906428465451296,0.4283835050764604,5
3.2551724137931033,2.1379310344827585,-5.508115199073214,-5.573962216474707,0.053763864571150226,-5.242695636221791,-5.270833127661929,1.0922524585749651,0.43690098342998607,0.7835323060310585,0.3134129224176455,0.05284063822799699,0.442225853483529,5
3.2551724137931033,2.2620689655172415,-5.506682136084005,-5.562444017175333,0.04552938525562025,-5.242707586853175,-5.265979980035898,1.0922524585749651,0.43690098342998607,0.7744366567960728,0.3097746627237397,0.058960789253343686,0.45535495930213016,5
3.2551724137931033,2.386206896551724,-5.50525556611769,-5.551829767792026,0.038027676423894013,-5.242694617986705,-5.261690240180144,1.0922524585749651,0.43690098342998607,0.7656913602629885,0.30627654411390404,0.06523404466354825,0.46781666153063817,5
3.2551724137931033,2.5103448275862066,-5.50383872129656,-5.542013362995855,0.031169464423952065,-5.242661417222041,-5.257885971156456,1.0922524585749651,0.43690098342998607,0.7572940419647357,0.3029176167911872,0.07163019759696546,0.4796517697677503,5
3.2551724137931033,2.6344827586206896,-5.502434371097178,-5.532905700584829,0.024878953447304567,-5.242612019368211,-5.254481946318691,1.0922524585749651,0.4372089392930348,0.7492391103134559,0.2997336836233812,0.07812178529919953,0.4909215057466786,5
3.2551724137931033,2.758620689655172,-5.501045066665209,-5.52442960588722,0.01909339632086999,-5.242471047049061,-5.251452257689546,1.0937922378902087,0.4375168951560835,0.7416789083772709,0.29667156335231326,0.08476619254305959,0.5016243814331748,5
3.2551724137931033,2.882758620689655,-5.4996713657104195,-5.516520441876,0.013757213080761884,-5.242420229787325,-5.2487611751013485,1.0937922378902087,0.4375168951560835,0.7342590130610609,0.2937036052250788,0.09133812582483777,0.511783412987719,5
3.2551724137931033,3.0068965517241377,-5.498316742069832,-5.50912227506463,0.008822680745111671,-5.242361126236292,-5.246348541460861,1.0937922378902087,0.4375168951560835,0.7271577553130747,0.2908631021259097,0.09793548805849288,0.5214548052218989,5
3.2551724137931033,3.1310344827586207,-5.496982445224422,-5.502186190081966,0.004248839883939511,-5.242295808234453,-5.244180019476671,1.0937922378902087,0.4375168951560835,0.7203625580705553,0.2881450232289563,0.10454153812860659,0.5306697750950532,5
3.2551724137931033,3.2551724137931033,-5.495669457048406,-5.495669457048412,3.4168906036440464e-15,-5.2422260266261045,-5.242226026620273,-1.4802973661668768e-16,-1.4802973661668768e-16,-3.561491018337304e-17,-3.016295720482936e-17,0.8250020631677666,0.8250020631867712,5
3.2551724137931033,3.379310344827586,-5.23941318325856,-5.387548417704355,0.12095191243991911,-5.23941318325856,-5.239364982423781,36.841361487904635,14.736544595161854,1.1571330483936463e-16,1.6903593790020383e-16,0.0,0.500757815775736,5
3.2551724137931033,3.503448275862069,-5.236871768091306,-5.3812530074780796,0.1178867883094076,-5.236871768091306,-5.2367800693392565,36.841361487904635,14.736544595161854,1.765913229463183e-16,5.676380775584479e-17,0.0,0.5061534660311827,5
3.2551724137931033,3.6275862068965514,-5.234569324281975,-5.375363389481769,0.11495787285054714,-5.234569324281975,-5.234438704927416,36.841361487904635,14.736544595161854,-8.00011419592239e-17,-3.476916624435339e-17,0.0,0.5112164419006197,5
3.2551724137931033,3.7517241379310344,-5.232477959686677,-5.369842222177278,0.11215745066523382,-5.232477959686677,-5.232312713470295,36.841361487904635,14.736544595161854,1.0605562440759299e-16,5.2370440901549675e-17,0.0,0.515972777493787,5
3.2551724137931033,3.875862068965517,-5.230573604952102,-5.364656539035058,0.10947825723949077,-5.230573604952102,-5.2303776626075855,36.841361487904635,14.736544595161854,1.2325951644078307e-31,-1.8937877487365883e-16,0.0,0.5204464038085485,5
3.2551724137931033,4.0,-5.228835410587374,-5.359777129513297,0.10691346580381592,-5.228835410587374,-5.228612310688815,36.841361487904635,14.736544595161854,-1.059584503264357e-16,-1.5696904210998504e-16,0.0,0.5246592752979273,5
3.379310344827586,0.4,-5.515391622585056,-5.877871533044237,0.295963607350703,-5.232670458689208,-5.764759454239558,1.0904911793691363,0.4361964717476545,0.9464487664185781,0.3785795093078397,0.0010598360638952777,0.0004333793997195609,5
3.379310344827586,0.5241379310344828,-5.514537999505097,-5.878120266813123,0.29686367813737374,-5.233668211378259,-5.748461173750788,1.0904911793691363,0.4361964717476545,0.936520614340443,0.37460824579823426,0.001958251088132141,0.009856745347568828,5
3.379310344827586,0.6482758620689655,-5.513622346792272,-5.871152128203091,0.267749579366498,-5.234592681890709,-5.60099995492935,1.0904911793691363,0.35672767198581445,0.9262312452913188,0.32340769420633736,0.0032030188887449025,0.11309165698741908,5
3.379310344827586,0.7724137931034483,-5.574473048005795,-5.845963088309626,0.2216706848027113,-5.370064392339023,-5.521971485781629,0.6931471805599366,0.2772588722239745,0.6892103414381869,0.27568412040288365,0.00035427273801991974,0.18724206940736857,5
3.379310344827586,0.896551724137931,-5.574396189632956,-5.808033945064049,0.1907644271599772,-5.370284733730616,-5.4642285207592325,0.6931471805599366,0.2772588722239745,0.6868275089017966,0.27473099518695443,0.0007769345275190506,0.23535153087885735,5
3.379310344827586,1.0206896551724138,-5.574316084332563,-5.773786329811796,0.16286677170688868,-5.3691643765079125,-5.427946887706253,0.6931471805599366,0.2772588722239745,0.6798975304365348,0.2719589619553206,0.004039420806131022,0.2708520340314248,5
3.379310344827586,1.1448275862068966,-5.573243688912053,-5.743346282357528,0.13888818571222794,-5.359912549718089,-5.399617709626248,0.6931471805599366,0.2772588722239745,0.6551126468213211,0.26204506803954264,0.02229125197815417,0.3047355006087337,5
3.379310344827586,1.2689655172413792,-5.570326958866581,-5.715966678084709,0.1189143327813335,-5.347374126788055,-5.376290233256114,0.6931471805599366,0.2772588722239745,0.6279674182754955,0.2511869674392559,0.04711128248571034,0.3367144261008691,5
3.379310344827586,1.3931034482758622,-5.566173012757988,-5.691318733530553,0.10218105312846316,-5.335307337328316,-5.357060052182882,0.6931471805599366,0.2772588722239745,0.6057325952585855,0.24229303810425012,0.07190959660668558,0.3657728528320766,5
3.379310344827586,1.5172413793103448,-5.505719131737563,-5.657957676436693,0.10313124209499978,-5.238242919880217,-5.323608533961925,1.0922524585749651,0.35707545357073295,0.8515641246812369,0.28778349614033194,0.0234910634889572,0.3780794374652145,5
3.379310344827586,1.6413793103448278,-5.504440420886151,-5.628300767025226,0.1011315491344181,-5.238554598735937,-5.296712756018266,1.0922524585749651,0.43690098342998607,0.8408839914976013,0.33635359660211817,0.027990120092550072,0.3808899539041885,5
3.379310344827586,1.7655172413793103,-5.503141559360537,-5.6116408893044945,0.08858933192925962,-5.238807948462064,-5.288392473021709,1.0922524585749651,0.43690098342998607,0.8304434751433365,0.33217739007004876,0.03282120131996941,0.3971549137102367,5
3.379310344827586,1.8896551724137929,-5.5018279170639435,-5.596581765056145,0.0773661929131087,-5.239009969065617,-5.28120693893413,1.0922524585749651,0.43690098342998607,0.8202762263059232,0.32811049053162594,0.03795022135286414,0.41247564203124787,5
3.379310344827586,2.013793103448276,-5.500504498910455,-5.582892716807907,0.06726969821963795,-5.239167348533384,-5.274950201225919,1.0922524585749651,0.43690098342998607,0.8104075072315888,0.32416300290183464,0.043342232509019814,0.4269578266939796,5
3.379310344827586,2.1379310344827585,-5.499175890591179,-5.570386493081569,0.058143213458411724,-5.239286302402804,-5.2694693941348705,1.0922524585749651,0.43690098342998607,0.8008550466336941,0.3203420186564446,0.04896261927698077,0.44067464590283534,5
3.379310344827586,2.2620689655172415,-5.497846230510937,-5.5589096549459995,0.0498580772696363,-5.239372485551355,-5.264645939515368,1.0922524585749651,0.43690098342998607,0.7916300256935063,0.316652010282164,0.05477799110373943,0.45368184004210327,5
3.379310344827586,2.386206896551724,-5.496519202992645,-5.548335431540467,0.04230734682819889,-5.23943095891234,-5.260368384700629,1.0922524585749651,0.43705889613652343,0.7827380990368921,0.31313186314163244,0.06075679764523664,0.46603951509374114,5
3.379310344827586,2.5103448275862066,-5.495198047568655,-5.53855736169705,0.03540218429272588,-5.239466195066663,-5.256579575953451,1.0922524585749651,0.4372089392930348,0.7741803802854756,0.30973566377897466,0.06686970782249124,0.47777212569984806,5
3.379310344827586,2.6344827586206896,-5.493884866505538,-5.52948565787183,0.029067633213474758,-5.239363313314408,-5.253226400590267,1.0937922378902087,0.4372089392930348,0.7662317001544243,0.306437209748952,0.07318466509165525,0.48890430302559357,5
3.379310344827586,2.758620689655172,-5.492582153329574,-5.521044440552965,0.023239360202811844,-5.239385270706006,-5.250217947152342,1.0937922378902087,0.4375168951560835,0.7582985219588694,0.30331940878500296,0.07945495736249097,0.49949988736089806,5
3.379310344827586,2.882758620689655,-5.491293261295849,-5.5131692001101715,0.017861629246254045,-5.2393934214555165,-5.247550451768634,1.0937922378902087,0.4375168951560835,0.7506900723259483,0.3002760289310593,0.08578184253935386,0.5095608996734962,5
3.379310344827586,3.0068965517241377,-5.490019869466776,-5.505803526023408,0.012887301612783963,-5.239390256238343,-5.245160193461692,1.0937922378902087,0.4375168951560835,0.743396487283398,0.297358594914073,0.09214615966314012,0.5191390738637194,5
3.379310344827586,3.1310344827586207,-5.488763360119091,-5.49889855603984,0.008275352816046487,-5.23937791980512,-5.243012864104954,1.0937922378902087,0.4375168951560835,0.7364068627893521,0.2945627451165241,0.0985309116794195,0.5282655245153254,5
3.379310344827586,3.2551724137931033,-5.487524853557111,-5.492411615652049,0.0039900245420022035,-5.239358256131873,-5.241078918420791,1.0937922378902087,0.4375168951560835,0.7297096478593003,0.2918838591446139,0.10492107463784016,0.536969667780271,5
3.379310344827586,3.379310344827586,-5.486305240668219,-5.48630524066822,1.1234667099445444e-15,-5.23933284854706,-5.239332848539292,-1.4802973661668768e-16,-1.4802973661668768e-16,-1.9459039038635434e-16,9.979952789360335e-17,0.834596359581847,0.8345963596080997,5
3.379310344827586,3.503448275862069,-5.236788253228183,-5.3812196015328295,0.11792770206952549,-5.236788253228183,-5.2367466633940065,36.841361487904635,14.736544595161854,-2.220446049250312e-16,-1.0269056339269501e-16,0.0,0.5061534660311827,5
3.379310344827586,3.6275862068965514,-5.234483215799559,-5.375328946088802,0.11500005721943626,-5.234483215799559,-5.23440426153445,36.841361487904635,14.736544595161854,3.697785493223492e-32,-2.76870946066381e-18,0.0,0.5112164419006197,5
3.379310344827586,3.7517241379310344,-5.232389744683634,-5.36980693617606,0.11220066701425638,-5.232389744683634,-5.232277427469077,36.841361487904635,14.736544595161854,-1.2459967688350387e-16,1.778149622146719e-17,0.0,0.5159727774937871,5
3.379310344827586,3.875862068965517,-5.230483685141776,-5.364620571110928,0.10952230877010435,-5.230483685141776,-5.230341694683455,36.841361487904635,14.736544595161854,-9.500789296342394e-18,-1.9317909059219584e-16,0.0,0.5204464038085485,5
3.379310344827586,4.0,-5.228744115335874,-5.359740611412697,0.1069581911602387,-5.228744115335874,-5.228575792588216,36.841361487904635,14.736544595161854,-1.2454706951913954e-16,-1.6440448978706657e-16,0.0,0.5246592752979273,5
3.503448275862069,0.4,-5.505394638104974,-5.87387273932219,0.3008611094535332,-5.228944640742467,-5.763269126511784,1.0904911793691363,0.4361964717476545,0.9603693612796127,0.3841477496630904,0.0009315285626849101,0.000382056383100758,5
3.503448275862069,0.5241379310344828,-5.504642757941921,-5.874162170189431,0.30171133667771277,-5.2299258748390995,-5.746964239126497,1.0904911793691363,0.4361964717476545,0.9509027646820847,0.38036110597641254,0.001728495194640107,0.009764842989650573,5
3.503448275862069,0.6482758620689655,-5.503832791126661,-5.85505452551219,0.28677134527289605,-5.230848222467629,-5.572447786946947,1.0904911793691363,0.4361964717476545,0.9410429878391005,0.37641719513930844,0.0028393048921959694,0.11355512639449825,5
3.503448275862069,0.7724137931034483,-5.502965959241901,-5.830215308208241,0.24181344744677014,-5.231702843413968,-5.494270993366553,1.0904911793691363,0.35672767198581445,0.9308542392784214,0.32418736143281357,0.004299665928108608,0.18801364359983394,5
3.503448275862069,0.896551724137931,-5.567181437853729,-5.805148053480236,0.1942989080766443,-5.370107869106579,-5.464157752733335,0.6931471805599366,0.2772588722239745,0.6881644073672539,0.27526564848819446,0.0005815829648261624,0.23527344538858244,5
3.503448275862069,1.0206896551724138,-5.5671352543061365,-5.770913997945485,0.1663846454290883,-5.369409448454669,-5.428044919025149,0.6931471805599366,0.2772588722239745,0.6830205640813037,0.27320818281383147,0.0028264415144171324,0.2703668371756938,5
3.503448275862069,1.1448275862068966,-5.566339322896702,-5.740584535967073,0.14227062044002234,-5.361092949612098,-5.400089871180104,0.6931471805599366,0.2772588722239745,0.660827402202057,0.26433097416279466,0.019032047180839666,0.30343181569450245,5
3.503448275862069,1.2689655172413792,-5.5637133461055965,-5.713321232982173,0.12215432810321271,-5.348413564104538,-5.376706008213916,0.6931471805599366,0.2772588722239745,0.6335090357014275,0.2534036144945841,0.04374803354179856,0.3353691264570049,5
3.503448275862069,1.3931034482758622,-5.559794144791813,-5.688767186344103,0.10530604745917946,-5.336164204513732,-5.357402799057244,0.6931471805599366,0.2772588722239745,0.6109793234311357,0.244391729373846,0.06859116981099134,0.3644454821133388,5
3.503448275862069,1.5172413793103448,-5.496703068929382,-5.654917486385523,0.10695307201776785,-5.2347721393672,-5.3230535533328505,1.0922524585749651,0.35707545357073295,0.8682423983638983,0.29212004728536617,0.02140195737253806,0.3770090096329555,5
3.503448275862069,1.6413793103448278,-5.495536011312105,-5.624739003195623,0.10549380111783131,-5.235147978546441,-5.295350107942414,1.0922524585749651,0.43690098342998607,0.857634469553088,0.34305378782465423,0.025590404143669594,0.3799300675246425,5
3.503448275862069,1.7655172413793103,-5.494346501133942,-5.608122866012773,0.09289801291323056,-5.235467209628773,-5.287056177490301,1.0922524585749651,0.43690098342998607,0.8472253204845428,0.33889012819710285,0.030107659588350825,0.3960694970172952,5
3.503448275862069,1.8896551724137929,-5.493139533547338,-5.593106411648764,0.08162261417507333,-5.235735745191572,-5.279897249385728,1.0922524585749651,0.43690098342998607,0.8370527322911492,0.33482109291971673,0.03492320193983848,0.411264834265761,5
3.503448275862069,2.013793103448276,-5.491919825901473,-5.579458847604437,0.07147531191561755,-5.2359593864329,-5.27366701638554,1.0922524585749651,0.43690098342998607,0.8271462747198407,0.33085850989857424,0.040005083863319656,0.4256229672356867,5
3.503448275862069,2.1379310344827585,-5.490691755525973,-5.566992839055354,0.062299573822296436,-5.23614364756921,-5.26821233220165,1.0922524585749651,0.43690098342998607,0.817527964912843,0.3270111859671638,0.04532112433069059,0.4392180479242095,5
3.503448275862069,2.2620689655172415,-5.489462103759865,-5.555556004246401,0.05396544376440854,-5.236088782160436,-5.26333245815814,1.0937922378902087,0.4375168951560835,0.8087295433367703,0.32349181734594,0.05097609634926284,0.4521610821400717,5
3.503448275862069,2.386206896551724,-5.488225951545662,-5.545017921962254,0.04637044966861766,-5.236232749326291,-5.259105492717621,1.0937922378902087,0.4375168951560835,0.7996694817760723,0.31986779271284427,0.0566511439993042,0.4643835012634658,5
3.503448275862069,2.5103448275862066,-5.486992932610069,-5.535275047521116,0.039422181743457615,-5.236350792294613,-5.255361721185998,1.0937922378902087,0.4375168951560835,0.790934954838951,0.316373981940287,0.062465280119627334,0.47598580277587593,5
3.503448275862069,2.6344827586206896,-5.485765852128162,-5.526237909455228,0.03304529642940264,-5.236446553171029,-5.252035937449461,1.0937922378902087,0.4375168951560835,0.7825259152162876,0.31301036609068783,0.0683925527368351,0.4870064309229941,5
3.503448275862069,2.758620689655172,-5.484547142267024,-5.51783043612795,0.02717569563897844,-5.236523249359829,-5.249073138613878,1.0937922378902087,0.4375168951560835,0.774439070328466,0.30977562813293164,0.07440929893688705,0.4974816239906227,5
3.503448275862069,2.882758620689655,-5.483338889686622,-5.509987451467782,0.0217584595780771,-5.236583708643501,-5.2464265666423255,1.0937922378902087,0.4375168951560835,0.7666686164314318,0.3066674465815545,0.08049412600477283,0.5074458130609374,5
3.503448275862069,3.0068965517241377,-5.482142865762513,-5.502652724541708,0.01674622956826946,-5.236630407690683,-5.2440562540426345,1.0937922378902087,0.4375168951560835,0.7592068646463687,0.30368274585931143,0.08662782148343855,0.5169317385918131,5
3.503448275862069,3.1310344827586207,-5.480960557629772,-5.495777435044117,0.01209792974855075,-5.236665510572937,-5.241927900412088,1.0937922378902087,0.4375168951560835,0.7520447628495733,0.3008179051406742,0.09279321958219396,0.5259704476763997,5
3.503448275862069,3.2551724137931033,-5.479793198765048,-5.489318953735233,0.007777746363571263,-5.23669090517231,-5.240011978036976,1.0937922378902087,0.4375168951560835,0.7451723226410005,0.2980689290573772,0.09897504462316466,0.5345912557743493,5
3.503448275862069,3.379310344827586,-5.478641798082293,-5.483239863634347,0.003754304801116724,-5.236708236560303,-5.238283003743817,1.0937922378902087,0.4375168951560835,0.7385789618658294,0.2954315847491815,0.10515974604244578,0.5428217141938815,5
3.503448275862069,3.503448275862069,-5.477507167069261,-5.477507167069263,3.552713678800501e-15,-5.236718936837891,-5.2367189368432125,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.312120237113755e-17,-5.038846407121305e-17,0.8435891100519712,0.8435891100333389,5
3.503448275862069,3.6275862068965514,-5.234411684943386,-5.375300333746333,0.11503510003913368,-5.234411684943386,-5.23437564919198,36.841361487904635,14.736544595161854,-1.5333778066739834e-16,-6.410382172762316e-17,0.0,0.5112164419006197,5
3.503448275862069,3.7517241379310344,-5.232316417182797,-5.369777605175725,0.1122365900064895,-5.232316417182797,-5.232248096468742,36.841361487904635,14.736544595161854,2.8137650122060076e-17,7.887642702369278e-17,0.0,0.5159727774937871,5
3.503448275862069,3.875862068965517,-5.2304089051380975,-5.364590659109456,0.10955894334049937,-5.2304089051380975,-5.230311782681984,36.841361487904635,14.736544595161854,3.445024982177525e-17,-1.7559867494494878e-16,0.0,0.5204464038085485,5
3.503448275862069,4.0,-5.228668164649415,-5.359710231138114,0.1069953992457265,-5.228668164649415,-5.228545412313632,36.841361487904635,14.736544595161854,-2.1124876679439573e-16,-2.370521346798256e-16,0.0,0.5246592752979274,5
3.6275862068965514,0.4,-5.495951646189604,-5.870095542593856,0.3054872117747968,-5.225656024037881,-5.761953679509072,1.0904911793691363,0.4361964717476545,0.973101575765277,0.3892406370512391,0.0008180751071033086,0.0003366749887198138,5
3.6275862068965514,0.5241379310344828,-5.495259058418179,-5.870408690380501,0.3063083918235713,-5.22592693713261,-5.745364664040384,1.0922524585749651,0.43690098342998607,0.966413940025404,0.3865655761345324,0.0015332275000909147,0.009686735911497959,5
3.6275862068965514,0.6482758620689655,-5.494539197929256,-5.851337088233227,0.2913242575150269,-5.226852942037694,-5.570849674774921,1.0922524585749651,0.43690098342998607,0.9569077581483691,0.38276310326331064,0.0025282088991754412,0.11343068799729276,5
3.6275862068965514,0.7724137931034483,-5.493765869015653,-5.813680214332187,0.26120896914035896,-5.227725287393142,-5.465035844975076,1.0922524585749651,0.43690098342998607,0.9470368241430394,0.37881472965994123,0.003842988336992514,0.18863754920530534,5
3.6275862068965514,0.896551724137931,-5.49294067464812,-5.788953739696841,0.21519437903783206,-5.228537241035822,-5.435815802423105,1.0922524585749651,0.3570799278269802,0.9368669875700724,0.3252164362411923,0.00550628129950312,0.23622974075824965,5
3.6275862068965514,1.0206896551724138,-5.560422315900794,-5.768228843508702,0.1696732745544366,-5.369549565755769,-5.428100729663439,0.6931471805599366,0.2772588722239745,0.6853825300128673,0.27415226788509994,0.0019765669229558354,0.27002734676559154,5
3.6275862068965514,1.1448275862068966,-5.559852026523115,-5.737989617418498,0.1454487336240674,-5.362254387030116,-5.400554448080063,0.6931471805599366,0.2772588722239745,0.6659558054529042,0.2663823401086861,0.01604666648379864,0.30223765988643914,5
3.6275862068965514,1.2689655172413792,-5.557500447892367,-5.7108360736994275,0.12519801418934623,-5.349487225700314,-5.377135472901848,0.6931471805599366,0.2772588722239745,0.6385926864761235,0.2554370749355162,0.040575571279044105,0.3341001414489747,5
3.6275862068965514,1.3931034482758622,-5.553802752694048,-5.686370629505028,0.10824121815683632,-5.337062636913427,-5.357762172017445,0.6931471805599366,0.2772588722239745,0.6157873991325247,0.24631495965533032,0.06546031023116286,0.363193138280662,5
3.6275862068965514,1.5172413793103448,-5.488145399623742,-5.652044273797555,0.11056955379008436,-5.23160955769575,-5.322569734160206,1.0922524585749651,0.35707545357073295,0.8840378459565144,0.29619526301689447,0.01947712523789824,0.3760084546557635,5
3.6275862068965514,1.6413793103448278,-5.487099426294076,-5.621364369191229,0.10962686680753633,-5.231698843012086,-5.293970453723925,1.0937922378902087,0.4375168951560835,0.8745753775831238,0.3498301510657197,0.023488815255174784,0.3790894319685722,5
3.6275862068965514,1.7655172413793103,-5.486006034622637,-5.604786679408157,0.09698399034723981,-5.232094305900433,-5.285707015999347,1.0937922378902087,0.4375168951560835,0.8641440963196646,0.34565763852994,0.027713503178589984,0.39511183445319675,5
3.6275862068965514,1.8896551724137929,-5.484893549623327,-5.58980801808203,0.0856623047797608,-5.2324407358504885,-5.278579245646382,1.0937922378902087,0.4375168951560835,0.853919160526991,0.34156766423715934,0.0322315600427326,0.41018817750587144,5
3.6275862068965514,2.013793103448276,-5.483766432853975,-5.576197490384544,0.0754696424444576,-5.232742930987123,-5.272380434208644,1.0937922378902087,0.4375168951560835,0.8439343794024428,0.3375737517645542,0.037013505635691335,0.42442633594411444,5
3.6275862068965514,2.1379310344827585,-5.482628863915306,-5.563767682411219,0.06624956788163391,-5.233005565838876,-5.266957099509613,1.0937922378902087,0.4375168951560835,0.8342158396645584,0.33368633586849394,0.042029277454053895,0.43790130917329717,5
3.6275862068965514,2.2620689655172415,-5.481484695835641,-5.552365041075407,0.057873559542882896,-5.233233070421669,-5.262190173464276,1.0937922378902087,0.4375168951560835,0.8247826234923414,0.3299130493983326,0.047249178656431155,0.45067031506265326,5
3.6275862068965514,2.386206896551724,-5.4803374307169195,-5.541862513630711,0.05023501983981983,-5.233429557796231,-5.2579842161056565,1.0937922378902087,0.4375168951560835,0.8156476548464439,0.32625906194076004,0.052644583668906786,0.4627808771312695,5
3.6275862068965514,2.5103448275862066,-5.47919021199187,-5.532153959273904,0.043244718567390206,-5.233598788858387,-5.254260919811445,1.0937922378902087,0.4375168951560835,0.8068185903161291,0.32272743613185356,0.05818842325873822,0.4742750600314828,5
3.6275862068965514,2.6344827586206896,-5.478045829307711,-5.523149900326592,0.036827319772509505,-5.233744164025127,-5.2509549817916366,1.0937922378902087,0.4375168951560835,0.7982986912117405,0.31931947648583325,0.06385548318266428,0.4851916031010289,5
3.6275862068965514,2.758620689655172,-5.476906732669836,-5.5147742722891975,0.030918716626622735,-5.233868732719607,-5.248011331957666,1.0937922378902087,0.4375168951560835,0.7900876369277321,0.31603505477352173,0.06962255470984258,0.4955669262998537,5
3.6275862068965514,2.882758620689655,-5.475775052800086,-5.5069619167118375,0.025463967753637094,-5.233975213673647,-5.245383168655936,1.0937922378902087,0.4375168951560835,0.7821822555995203,0.312872902240341,0.07546847406798246,0.5054355522848821,5
3.6275862068965514,3.0068965517241377,-5.474652625124818,-5.499656628286613,0.020415683090893266,-5.234066021033521,-5.243030499379797,1.0937922378902087,0.4375168951560835,0.7745771607276455,0.309830864291737,0.08137408331821218,0.51483024332568,5
3.6275862068965514,3.1310344827586207,-5.473541015694439,-5.492809618271169,0.015732748120448826,-5.234143292486867,-5.2409190131763275,1.0937922378902087,0.4375168951560835,0.7672652940293476,0.3069061176200175,0.08732213959497599,0.5237820156830045,5
3.6275862068965514,3.2551724137931033,-5.4724415473993435,-5.486378293188858,0.011379305286247423,-5.234208917378776,-5.239019182919682,1.0937922378902087,0.4375168951560835,0.760238377848329,0.30409535113979047,0.09329719339880142,0.5323201152844086,5
3.6275862068965514,3.379310344827586,-5.4713553255793865,-5.480325274632786,0.007323932732992384,-5.234264563374311,-5.237305534469957,1.0937922378902087,0.4375168951560835,0.753487286069717,0.3013949144284869,0.09928545136334982,0.5404719963212716,5
3.6275862068965514,3.503448275862069,-5.470283262426346,-5.474617605212147,0.00353897606506907,-5.234311700909532,-5.235756042466481,1.0937922378902087,0.4375168951560835,0.7470023437484293,0.2988009374996703,0.10527463444703737,0.5482633198101209,5
3.6275862068965514,3.6275862068965514,-5.469226099614965,-5.469226099614969,4.8485105935313945e-15,-5.23435162535771,-5.2343516253620415,-1.4802973661668768e-16,-1.4802973661668768e-16,-4.6145157677730416e-18,-3.03284765446762e-17,0.8520274031676995,0.8520274031519968,5
