beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
3.1310344827586207,2.013793103448276,-5.548845731995439,-5.554818594144362,0.0048768215114852,-5.317915339706167,-5.32583482019907,1.0709504848494371,0.8423335570868467,0.6718097389306572,0.6293754967356351,0.0329569481798619,0.0563293697796245,5,-5.548845731995439
3.1310344827586207,2.1379310344827585,-5.547831735213833,-5.5530927038969775,0.0042955629418879,-5.317832444187129,-5.324677249169674,1.0709504848494371,0.8423335570868467,0.665215104210192,0.6220810452739436,0.0375008550030413,0.0635674937453603,5,-5.547831735213833
3.1310344827586207,2.262068965517241,-5.546807950951925,-5.551366856259079,0.0037223305860512,-5.317891247267602,-5.323618238595456,1.0724478135560596,0.8429324885694955,0.6581365477819725,0.6147358490951783,0.0423434599199326,0.0710567396408744,5,-5.546807950951925
3.1310344827586207,2.386206896551724,-5.54577972826197,-5.549647278957368,0.0031578419188238,-5.317749321726,-5.322520672324291,1.0724478135560596,0.8429324885694955,0.6520592898482169,0.6079517119736959,0.0471838646302803,0.07864223737855,5,-5.54577972826197
3.1310344827586207,2.5103448275862066,-5.544751527815266,-5.547939251800621,0.0026027657344807,-5.317596398467179,-5.32146018608994,1.0724478135560596,0.842932488569495,0.6461869770009492,0.6014212155084087,0.0521494669518054,0.0863438056896598,5,-5.544751527815266
3.1310344827586207,2.6344827586206896,-5.543725993445502,-5.54624678020768,0.0020582137718019,-5.317433914036839,-5.320436961403305,1.0724478135560596,0.842932488569495,0.640525166699768,0.595152477612047,0.0572184986204693,0.0941250117070292,5,-5.543725993445502
3.1310344827586207,2.758620689655172,-5.54270540977818,-5.544573228715072,0.0015250677752065,-5.317263228825588,-5.319451004767179,1.0724478135560596,0.842932488569495,0.6350759152589861,0.5891481705618166,0.0623712133673003,0.1019535466558088,5,-5.54270540977818
3.1310344827586207,2.882758620689655,-5.541691733339071,-5.542921385685429,0.0010040069358093,-5.317085616119707,-5.318502147252459,1.0724478135560596,0.842932488569495,0.6298385490454399,0.5834068197768122,0.0675898164865451,0.1098010081912341,5,-5.541691733339071
3.1310344827586207,3.0068965517241377,-5.540686624952057,-5.541293527766495,0.0004955340724768,-5.316902256918014,-5.317590053864002,1.0724478135560596,0.8429324885694955,0.62481030642822,0.5779238693171542,0.0728583529354193,0.117642616131314,5,-5.540686624952057
3.1310344827586207,3.1310344827586207,-5.539691481633668,-5.539691481633673,2.1390168887322678e-15,-5.316714238835609,-5.31671423883517,-1.4802973661668768e-16,-1.4802973661668768e-16,8.545779298623507e-17,1.527737705126207e-16,0.698149436071165,0.6981494360725577,5,-5.539691481633668
3.1310344827586207,3.2551724137931037,-5.314266622703121,-5.444388794956163,0.1062443087474976,-5.314266622703121,-5.314143401672309,36.84136148790464,14.736544595161854,-7.80477544832747e-17,-2.487879483294905e-17,0.0,0.4239712112412352,5,-5.314266622703121
3.1310344827586207,3.379310344827586,-5.312015410918946,-6.126393846022125,0.6649372078430178,-5.312015410918946,-5.3114386012733465,36.84136148790464,15.157315625532414,-1.1862748188999749e-18,0.3440020993902356,0.0,2.382706890249688,5,-5.312015410918946
3.1310344827586207,3.503448275862069,-5.309943739202185,-6.141306388419212,0.6788047605967187,-5.309943739202185,-5.311188832671074,36.84136148790464,15.156466730397124,-1.772144676718376e-16,0.3528998861089335,0.0,2.5133991570183847,5,-5.309943739202185
3.1310344827586207,3.627586206896552,-5.308037005705359,-6.156851664133493,0.6930542664479061,-5.308037005705359,-5.312281479820319,36.84136148790464,15.155699219467031,-2.270815351663655e-17,0.3613399447723493,0.0,2.6451061933303337,5,-5.308037005705359
3.1310344827586207,3.7517241379310335,-5.3062823829182095,-6.174141230542174,0.7086037818128439,-5.3062823829182095,-5.314764494416601,36.84136148790464,15.154407720380354,-1.7944216733282276e-17,0.3693863181123286,0.0,2.781531763764991,5,-5.3062823829182095
3.1310344827586207,3.875862068965517,-5.304668453427641,-6.191028245815957,0.7237097399568696,-5.304668453427641,-5.318258704478602,36.84136148790464,15.153883460679376,8.196128047837944e-17,0.3770208346193336,0.0,2.916025749962238,5,-5.304668453427641
3.1310344827586207,4.0,-5.303184939698768,-6.208861185993707,0.7394815585272757,-5.303184939698768,-5.322826622700477,36.84136148790464,15.153440041863146,-8.902249515462651e-17,0.3842829447308076,0.0,3.0532040947062518,5,-5.303184939698768
3.2551724137931037,0.4,-5.5499406842321966,-5.564796922396554,0.0121300597618967,-5.313820014541792,-5.34140068747603,1.0688800473210331,0.840805625470898,0.7639425600663505,0.7164770670388956,0.0005739702408902,0.0013168204761421,5,-5.5499406842321966
3.2551724137931037,0.5241379310344828,-5.549476208452746,-5.563639159960462,0.0115627319167391,-5.3141385247394535,-5.3401916818308495,1.0691444938093928,0.8409114040662418,0.7594013772355694,0.7134955246860806,0.0010729136912222,0.0022324262627832,5,-5.549476208452746
3.2551724137931037,0.6482758620689655,-5.54896958948085,-5.562592690612842,0.0111227068968367,-5.314089573165292,-5.33898168733334,1.0691444938093928,0.8405209176720211,0.7556098316733076,0.7099071626208684,0.0017854260400571,0.0035817996344608,5,-5.54896958948085
3.2551724137931037,0.7724137931034483,-5.548424222981015,-5.561539724599056,0.0107087601148555,-5.314272949498811,-5.337737217891293,1.0693275224871748,0.8405941291431352,0.7505420617849965,0.7056914369483289,0.0027669467851384,0.0054159377346335,5,-5.548424222981015
3.2551724137931037,0.896551724137931,-5.547825700252757,-5.560421278297367,0.0102842461733305,-5.314366705742496,-5.3362945204925385,1.0693275224871748,0.840984615537353,0.7453257868545425,0.701304506142239,0.0040276566473035,0.0077853290199173,5,-5.547825700252757
3.2551724137931037,1.0206896551724138,-5.5471997300825135,-5.559196283422913,0.0097951446690697,-5.314769519865274,-5.334903429619411,1.071011116719662,0.8416580532303495,0.7383679829883111,0.6954683760985227,0.005716946960935,0.0108628031008637,5,-5.5471997300825135
3.2551724137931037,1.1448275862068966,-5.5464995903889,-5.557883906751529,0.0092952553631101,-5.314994851604944,-5.333341213501829,1.0710717441619202,0.8420457075508698,0.7317454698220354,0.6893766033638185,0.0076818503007617,0.0146124234151575,5,-5.5464995903889
3.2551724137931037,1.2689655172413792,-5.545751397332764,-5.556468237171977,0.0087502630307892,-5.315058205516533,-5.33187695445084,1.0710717441619202,0.8420457075508694,0.7253814081127137,0.6829506101809323,0.0099659023145652,0.0187636096162768,5,-5.545751397332764
3.2551724137931037,1.3931034482758622,-5.54496420481121,-5.554994688611844,0.0081898556793524,-5.315109418986234,-5.330457471021346,1.0710717441619202,0.8420457075508694,0.7187930662219049,0.6761415133133597,0.0125924282591602,0.0234379244447699,5,-5.54496420481121
3.2551724137931037,1.5172413793103448,-5.544143800488408,-5.553473946356807,0.0076178944108864,-5.315269872154566,-5.329085089897637,1.0710515355064238,0.8420295403313183,0.7116019942451135,0.6690522439320458,0.0155780990906924,0.0286056731923989,5,-5.544143800488408
3.2551724137931037,1.6413793103448278,-5.543288500828317,-5.551912620313632,0.0070415640632389,-5.315165264019214,-5.327751600074462,1.0710717441619202,0.8420457075508694,0.7052500404293636,0.6618081500065799,0.018823393263736,0.0342249139810112,5,-5.543288500828317
3.2551724137931037,1.7655172413793103,-5.542408651805872,-5.550321891691423,0.0064611333102633,-5.315167289038243,-5.326462396560963,1.0710717441619202,0.8420457075508694,0.6984311699555337,0.6544831924102918,0.0223884178432025,0.0402538634326973,5,-5.542408651805872
3.2551724137931037,1.8896551724137929,-5.541506701055264,-5.5487089419651525,0.0058806050679569,-5.315151569619197,-5.325214144950852,1.0710717441619202,0.8420457075508694,0.6916563763819209,0.6471653764196409,0.0262207569361466,0.0466431137216983,5,-5.541506701055264
3.2551724137931037,2.013793103448276,-5.5405869247840345,-5.547081174553432,0.0053025327323035,-5.3151184407953975,-5.3240061451905785,1.0710717441619202,0.8420457075508698,0.684970577421793,0.6399217906580071,0.030293893764044,0.0533431360380754,5,-5.5405869247840345
3.2551724137931037,2.1379310344827585,-5.539653357231679,-5.5454532601037965,0.0047356008545484,-5.315068620116286,-5.322868545719163,1.0710717441619202,0.8423820608118398,0.678409717094874,0.6326263839603858,0.0345809753259768,0.0603746266765085,5,-5.539653357231679
3.2551724137931037,2.262068965517241,-5.538708058227134,-5.543812978386795,0.0041681498554295,-5.315066398150277,-5.321766719748552,1.0710515355064238,0.8423739773496406,0.671789351911003,0.6256007751491117,0.0390561903794766,0.0675444288609983,5,-5.538708058227134
3.2551724137931037,2.386206896551724,-5.5377578121978575,-5.542172058892885,0.003604217333713,-5.31497729991891,-5.320641619136527,1.0710515355064238,0.8420376240886707,0.6655906984073068,0.6190399440684156,0.0436885692899614,0.0748297075332848,5,-5.5377578121978575
3.2551724137931037,2.5103448275862066,-5.536804024318293,-5.5405491518943775,0.0030578740086179,-5.314989269321129,-5.31964042239118,1.07258844480093,0.8426813592085418,0.6590540258200264,0.6122703758850084,0.0485779945028045,0.0823824745656755,5,-5.536804024318293
3.2551724137931037,2.6344827586206896,-5.535847575055569,-5.538929794402213,0.0025166215570288,-5.314852526508234,-5.31860912383937,1.07258844480093,0.8426523878064731,0.6533624122338798,0.6060836664853777,0.0534270487966695,0.0899141422930676,5,-5.535847575055569
3.2551724137931037,2.758620689655172,-5.534893533948922,-5.5373299424391735,0.0019893192015647,-5.314707121726076,-5.3176239463628825,1.07258844480093,0.8426523878064739,0.6478683985046042,0.6000904642015827,0.0583697766570175,0.0975342655685561,5,-5.534893533948922
3.2551724137931037,2.882758620689655,-5.533943870454243,-5.548765028066198,0.0121014245154999,-5.314554221750044,-5.319418420972273,1.07258844480093,0.429035377920372,0.6425736857419172,0.2570294742970911,0.0633885014308286,0.4335273488611394,5,-5.533943870454243
3.2551724137931037,3.0068965517241377,-5.533000281639276,-5.534188097106242,0.0009698472663976,-5.314394931867745,-5.315768467637628,1.07258844480093,0.8426523878064731,0.6374776064016932,0.5888268118460295,0.0684672393843919,0.1128489383795867,5,-5.533000281639276
3.2551724137931037,3.1310344827586207,-5.532064218152156,-5.53265078774888,0.0004789320686442,-5.314230288278709,-5.314902877342854,1.07258844480093,0.8429887410674437,0.6325776669184799,0.5834951654517939,0.0735916036159799,0.1205329848538109,5,-5.532064218152156
3.2551724137931037,3.2551724137931037,-5.531136909791523,-5.531136909791524,8.881784197001252e-16,-5.31406125431155,-5.314061254316153,-1.4802973661668768e-16,-1.4802973661668768e-16,-5.18586209909805e-17,-8.715114311220939e-18,0.7066186854244628,0.7066186854094877,5,-5.531136909791523
3.2551724137931037,3.379310344827586,-5.311764224083624,-5.438575779412393,0.1035412013480669,-5.311764224083624,-5.311660934351606,36.84136148790464,14.736544595161854,-8.461817932838091e-18,-2.797125958313026e-17,0.0,0.4288846488261101,5,-5.311764224083624
3.2551724137931037,3.503448275862069,-5.309639933723078,-5.433204316465487,0.1008898960336214,-5.309639933723078,-5.309429190678105,36.84136148790464,14.736544595161854,-1.6692121924214212e-17,-6.262986527817472e-17,0.0,0.4336397510344127,5,-5.309639933723078
3.2551724137931037,3.627586206896552,-5.307673193943815,-6.119310767707139,0.6626993039302289,-5.307673193943815,-5.308752649927432,36.84136148790464,15.156466730397124,9.981566299910479e-17,0.3538286151907649,0.0,2.5460604403390383,5,-5.307673193943815
3.2551724137931037,3.7517241379310335,-5.305850649411409,-6.133724541305059,0.6759562021704959,-5.305850649411409,-5.309609571307307,36.84136148790464,15.155699219467031,1.2728855885767028e-16,0.3617663216621378,0.0,2.674901010573837,5,-5.305850649411409
3.2551724137931037,3.875862068965517,-5.304160418214226,-6.148790738355273,0.6896377685430555,-5.304160418214226,-5.311564772459293,36.84136148790464,15.155012930931624,9.877487756973419e-17,0.3693023043810949,0.0,2.805252247712098,5,-5.304160418214226
3.2551724137931037,4.0,-5.302591821326092,-6.164593635928581,0.7038215343764282,-5.302591821326092,-5.314538934260492,36.84136148790464,15.154407720380354,2.453116203458009e-17,0.3764585790283102,0.0,2.9376214002392653,5,-5.302591821326092
3.379310344827586,0.4,-5.541275507957227,-5.556712820237627,0.0126045090627455,-5.311580396613821,-5.340389579524502,1.0688800473210331,0.840805625470898,0.7717515571942418,0.7201070124276834,0.0005278602164115,0.001292139712177,5,-5.541275507957227
3.379310344827586,0.5241379310344828,-5.540850758419179,-5.555568613950168,0.0120170771138937,-5.311574226695562,-5.339032895937145,1.0688800473210331,0.840805625470898,0.7685036850456926,0.7177735998929091,0.0009760370469242,0.0021664330469407,5,-5.540850758419179
3.379310344827586,0.6482758620689655,-5.54039412849576,-5.554537583814609,0.0115473190489866,-5.311757979238959,-5.337876005171035,1.0691444938093928,0.8405209176720225,0.7641686316711632,0.7143588267254941,0.0016236817042961,0.0034162069536176,5,-5.54039412849576
3.379310344827586,0.7724137931034483,-5.53989618888302,-5.553561642765768,0.0111576884766458,-5.311788039695983,-5.336466200497929,1.0691444938093928,0.8409114040662402,0.759942076980803,0.7111056038272168,0.0024928345843262,0.0051490902956359,5,-5.53989618888302
3.379310344827586,0.896551724137931,-5.539357563662735,-5.552475468005771,0.0107107172822035,-5.311853910595713,-5.334981266403177,1.0691444938093928,0.8409114040662402,0.7551443908410428,0.7069382055647815,0.0036243621817826,0.0074397673073768,5,-5.539357563662735
3.379310344827586,1.0206896551724138,-5.5387790357873055,-5.551301130120382,0.0102242448474478,-5.312056068979,-5.333470851100886,1.0693275224871748,0.8409846155373547,0.7493853348520121,0.7019616684842211,0.0050688285294029,0.0103160369996124,5,-5.5387790357873055
3.379310344827586,1.1448275862068966,-5.538154309865689,-5.550055074129615,0.0097169333237613,-5.312139764887014,-5.331811909314432,1.0693275224871748,0.8413480188809718,0.743675979451717,0.6966416837100853,0.0068084766103107,0.0138456537532049,5,-5.538154309865689
3.379310344827586,1.2689655172413792,-5.537499337612286,-5.548718259417256,0.0091602112930557,-5.312457343737482,-5.330411485562911,1.071011116719662,0.8420214565739667,0.7364902822221135,0.6902747471203088,0.0090109139770062,0.0178185570378317,5,-5.537499337612286
3.379310344827586,1.3931034482758622,-5.536786751579222,-5.547319542974284,0.0085999881603699,-5.31250970440627,-5.32895709342634,1.071011116719662,0.8420214565739659,0.7302172763639685,0.6839651299402116,0.0114127812030717,0.0222403462393646,5,-5.536786751579222
3.379310344827586,1.5172413793103448,-5.536043027953598,-5.545878197815233,0.0080278790015964,-5.312667678908148,-5.327535773432588,1.0710717441619202,0.8416968632159204,0.7233121462559091,0.6774566203630571,0.0141619304931178,0.027113964234588,5,-5.536043027953598
3.379310344827586,1.6413793103448278,-5.535279511079092,-5.544401731632036,0.0074482618916721,-5.312404431322051,-5.326124108924612,1.0693275224871748,0.8413480188809718,0.7181211507740916,0.6708796525770725,0.0170208429001019,0.0324205425714992,5,-5.535279511079092
3.379310344827586,1.7655172413793103,-5.534460661497167,-5.542885692880696,0.0068790093185884,-5.312594767569557,-5.324883025339434,1.071011116719662,0.8420214565739659,0.7105782560304081,0.6635507684773639,0.0204671762199962,0.0382160463124019,5,-5.534460661497167
3.379310344827586,1.8896551724137929,-5.5336348516303655,-5.541353807535389,0.006302501095369,-5.312594085902639,-5.323616092205165,1.071011116719662,0.8420214565739667,0.7039676770388132,0.6565492820944372,0.0240435946214284,0.0443175606280643,5,-5.5336348516303655
3.379310344827586,2.013793103448276,-5.532790169799699,-5.5398064455446905,0.0057287651476456,-5.312578036598496,-5.32239250754615,1.071011116719662,0.8420214565739667,0.6974101431609013,0.6495731032814807,0.0278621612525768,0.0507341457550079,5,-5.532790169799699
3.379310344827586,2.1379310344827585,-5.531930270953668,-5.538249728673185,0.0051598156203767,-5.31254684130372,-5.321211392870832,1.071011116719662,0.8420214565739659,0.6909443310781607,0.642678503390843,0.0318985965075834,0.0574204712309503,5,-5.531930270953668
3.379310344827586,2.262068965517241,-5.531056790775913,-5.536696874180981,0.0046051088155361,-5.31256365204029,-5.320136975509439,1.0710717441619202,0.8423820608118398,0.6843769209348133,0.6356172751670799,0.0361330175641039,0.0643990050322832,5,-5.531056790775913
3.379310344827586,2.386206896551724,-5.530176471131314,-5.53513607018747,0.0040494956631129,-5.312496021747274,-5.319035476644072,1.0710717441619202,0.8423820608118392,0.6782150057373826,0.6290300235353902,0.0405277487786882,0.0714885059616754,5,-5.530176471131314
3.379310344827586,2.5103448275862066,-5.529290561165548,-5.533581091505083,0.0035032033523714,-5.312415817902494,-5.317972990181717,1.0710717441619202,0.8423820608118392,0.6722160266278606,0.6226317543386979,0.0450699130609411,0.0787242358626205,5,-5.529290561165548
3.379310344827586,2.6344827586206896,-5.528401648714498,-5.5320357090044565,0.002967197801301,-5.312324083608517,-5.316949211877708,1.0710717441619202,0.8423820608118392,0.6663926628765134,0.616439668660224,0.04973833975802,0.0860703347655876,5,-5.528401648714498
3.379310344827586,2.758620689655172,-5.527512043640187,-5.530503363633324,0.0024420400238902,-5.312221908990888,-5.315979700803227,1.0710717441619202,0.8426974535966268,0.6607533430498247,0.6103837014484405,0.0545133355998965,0.0935170053580534,5,-5.527512043640187
3.379310344827586,2.882758620689655,-5.526623789531921,-5.528983475905096,0.0019266758451766,-5.312110395653304,-5.314990816382767,1.0710717441619202,0.8420457075508698,0.6553030036499299,0.6048539664415513,0.0593767527515302,0.1009117187521596,5,-5.526623789531921
3.379310344827586,3.0068965517241377,-5.525737362311465,-5.527484874588618,0.0014268377982625,-5.312034534842163,-5.3141039316977015,1.0726487080858556,0.8426764931204435,0.6498575032745184,0.5992336448082846,0.0643417410770807,0.1084187700835423,5,-5.525737362311465
3.379310344827586,3.1310344827586207,-5.524856859798737,-5.526007984426158,0.0009398893220839,-5.311891723286701,-5.313243565148715,1.0726487080858556,0.8430128463814134,0.6448923484838389,0.5938511628717789,0.0692886835717991,0.1159514519438535,5,-5.524856859798737
3.379310344827586,3.2551724137931037,-5.523982981391437,-5.528275338431547,0.0035046948472537,-5.3117439514998095,-5.313134333190861,1.0726487080858556,0.4290594832343422,0.6401114878948767,0.2560445951585839,0.0742774468938812,0.4536821899987666,5,-5.523982981391437
3.379310344827586,3.379310344827586,-5.523116816298232,-5.523116816298236,2.9724135207732003e-15,-5.311592074525606,-5.311592074528555,-1.4802973661668768e-16,-1.4802973661668768e-16,6.012975989258506e-17,-1.2297060594687813e-17,0.7148077480592153,0.7148077480492729,5,-5.523116816298232
3.379310344827586,3.503448275862069,-5.309434824931548,-6.073477125003667,0.6238379256930414,-5.309434824931548,-5.308569484998104,36.84136148790464,15.158246084221991,4.795483818610712e-17,0.3385670573448197,0.0,2.328810138017809,5,-5.309434824931548
3.379310344827586,3.627586206896552,-5.307431487793238,-5.428062939420627,0.0984951678061112,-5.307431487793238,-5.30725404203581,36.84136148790464,14.736544595161854,-6.729360568619122e-17,-1.661977165283885e-16,0.0,0.4382446898235417,5,-5.307431487793238
3.379310344827586,3.7517241379310335,-5.3055686060815885,-6.098801316875038,0.6476717962428836,-5.3055686060815885,-5.306505621277175,36.84136148790464,15.156466730397124,-4.4856910440927133e-17,0.3547201817190591,0.0,2.578663091971387,5,-5.3055686060815885
3.379310344827586,3.875862068965517,-5.303834261652679,-5.418808729929229,0.0938762602417861,-5.303834261652679,-5.303471569455255,36.84136148790464,14.736544595161854,1.1721339957303484e-16,-2.943059883148505e-18,0.0,0.447030925423263,5,-5.303834261652679
3.379310344827586,4.0,-5.302217803318993,-6.125049743108464,0.6718394655162314,-5.302217803318993,-5.308684569096896,36.84136148790464,15.155699219467031,-9.5098317995749e-17,0.3692725930744548,0.0,2.8283625246520154,5,-5.302217803318993
3.503448275862069,0.4,-5.5331374692420106,-5.549191950194851,0.0131083912541309,-5.30939120464677,-5.3394350456003465,1.0685341046216816,0.8406672483911575,0.7796376227983124,0.723653775418142,0.0004847615028554,0.0012808740932105,5,-5.5331374692420106
3.503448275862069,0.5241379310344828,-5.532752020921156,-5.548016835692739,0.0124636671525493,-5.309453597793358,-5.338067128483379,1.0688800473210331,0.840805625470898,0.7763126525267674,0.7214832428071748,0.0008979105250204,0.0021041672577232,5,-5.532752020921156
3.503448275862069,0.6482758620689655,-5.532331420377928,-5.547067327800545,0.0120318178079787,-5.309453617955691,-5.3367192113281545,1.0688800473210331,0.8408056254708963,0.7728603654258366,0.7189298967977067,0.0014767043240912,0.0033332713065015,5,-5.532331420377928
3.503448275862069,0.7724137931034483,-5.531877962650613,-5.546085487854334,0.0116001339671957,-5.309489705541868,-5.335312103635048,1.0688800473210331,0.840805625470898,0.7688830334557017,0.7158003929846906,0.0022582380279473,0.0049900093194292,5,-5.531877962650613
3.503448275862069,0.896551724137931,-5.531393163738401,-5.545037125046622,0.0111402190534747,-5.30963828036973,-5.333856472158117,1.0691444938093928,0.8409114040662402,0.7640364717426298,0.711915702521316,0.0032935786766022,0.0071512262317408,5,-5.531393163738401
3.503448275862069,1.0206896551724138,-5.530866150651388,-5.54390984102578,0.0106501274734252,-5.309695481906177,-5.332240574425666,1.0691444938093928,0.8409114040662418,0.759139127478428,0.7076278432348545,0.0045800961614568,0.0098893378257251,5,-5.530866150651388
3.503448275862069,1.1448275862068966,-5.530301792548134,-5.542717324912796,0.0101372396844649,-5.309762269487639,-5.33054218399612,1.0691444938093928,0.8412748074098589,0.7538144989028175,0.7028340470577723,0.0061545195771737,0.0132377107051445,5,-5.530301792548134
3.503448275862069,1.2689655172413792,-5.52971790674944,-5.541443643509171,0.0095740239716569,-5.310037952867422,-5.329090368833012,1.0708696354658302,0.841964864072434,0.747090550099183,0.697012044039828,0.0081665594978794,0.0170079277158198,5,-5.52971790674944
3.503448275862069,1.3931034482758622,-5.529071491079713,-5.5401093863926025,0.0090124037834315,-5.3100882573531,-5.32760216190625,1.0708696354658302,0.841964864072434,0.7411342735747602,0.691182173809084,0.0103632994716988,0.0212043914882361,5,-5.529071491079713
3.503448275862069,1.5172413793103448,-5.528394194063561,-5.538734208388712,0.0084421187113014,-5.309960373293858,-5.326153800686572,1.0691444938093928,0.8416481319919121,0.7359141715076891,0.6851148307752893,0.012713843851843,0.0258325178259481,5,-5.528394194063561
3.503448275862069,1.6413793103448278,-5.5276938218439655,-5.537326492510482,0.0078650426641684,-5.310012228861216,-5.324721500622162,1.0691444938093928,0.8412748074098589,0.7295325116701907,0.6789432603597826,0.0155092090720625,0.0308778444779996,5,-5.5276938218439655
3.503448275862069,1.7655172413793103,-5.526963454986331,-5.535889581999562,0.0072881521870876,-5.310130415265136,-5.323425341277444,1.0693275224871748,0.8413480188809711,0.7227381581319328,0.6721980207919704,0.018607965243069,0.0363638208747228,5,-5.526963454986331
3.503448275862069,1.8896551724137929,-5.526194605223523,-5.534424855339866,0.0067199710800441,-5.310199945733943,-5.32216252194379,1.0708696354658302,0.841964864072434,0.7158197159229123,0.6653269913906448,0.0220636889771418,0.0422451444761914,5,-5.526194605223523
3.503448275862069,2.013793103448276,-5.525418372741357,-5.532949369256924,0.0061490328974037,-5.310197343754778,-5.320922416905636,1.0708696354658302,0.841964864072434,0.7094081666351107,0.6586316608294002,0.0256405753519209,0.048394861315014,5,-5.525418372741357
3.503448275862069,2.1379310344827585,-5.5246237427045095,-5.531462944939008,0.0055841852403859,-5.310248637740092,-5.31975429007578,1.071011116719662,0.8420214565739667,0.7027935626691549,0.6518696331551341,0.029449102468342,0.0548240423233477,5,-5.5246237427045095
3.503448275862069,2.262068965517241,-5.523817979045769,-5.52997231764506,0.0050249964239751,-5.310212099450212,-5.318600341777386,1.071011116719662,0.8420214565739667,0.6965679421445861,0.645311799358347,0.0334387015114509,0.0614799746061949,5,-5.523817979045769
3.503448275862069,2.386206896551724,-5.52300222614154,-5.528481373372931,0.0044737049715701,-5.310162965153234,-5.317489562536371,1.071011116719662,0.8420214565739659,0.6904607082762798,0.6388769513261718,0.0376040930107482,0.0683295134277265,5,-5.52300222614154
3.503448275862069,2.5103448275862066,-5.522179181428725,-5.526994222158148,0.0039314642917496,-5.31010188555269,-5.3164210862222,1.071011116719662,0.8420214565739659,0.684492474638765,0.6325940477388893,0.041924031001835,0.0753351326707758,5,-5.522179181428725
3.503448275862069,2.6344827586206896,-5.521351309949694,-5.525514496656856,0.0033992277023165,-5.31002965278045,-5.3153940633894114,1.071011116719662,0.8420214565739659,0.6786787189916479,0.626484520952723,0.0463782413614897,0.0824620307164797,5,-5.521351309949694
3.503448275862069,2.758620689655172,-5.520520840785446,-5.524045370403398,0.0028777663819109,-5.30994714914188,-5.314407632364274,1.071011116719662,0.8420214565739667,0.6730305356345478,0.6205634380866313,0.0509476388157591,0.0896783730725665,5,-5.520520840785446
3.503448275862069,2.882758620689655,-5.519689771269136,-5.522594126192458,0.002371395864574,-5.309855306700211,-5.31349477689279,1.071011116719662,0.8423578098349358,0.667555341832617,0.6146556257999811,0.0556144484923846,0.0970230077104535,5,-5.519689771269136
3.503448275862069,3.0068965517241377,-5.518859876803062,-5.5211494785454285,0.0018694519859859,-5.3097550752476295,-5.312552938276457,1.071011116719662,0.8420214565739667,0.6622575211412046,0.6093215307606314,0.0603622563177129,0.1042672187945545,5,-5.518859876803062
3.503448275862069,3.1310344827586207,-5.51803272403147,-5.519729634589227,0.0013855216684276,-5.309647398164676,-5.311704075008748,1.071011116719662,0.8423578098349358,0.6571389900203117,0.6038609209688675,0.0651760081763987,0.1116642197907186,5,-5.51803272403147
3.503448275862069,3.2551724137931037,-5.517209160569752,-5.518323661252939,0.0009099859881252,-5.309557583791883,-5.3108591347596175,1.0726286208073257,0.8426684582090316,0.6520913119957628,0.5988571509440634,0.0700615677504788,0.1189143482738353,5,-5.517209160569752
3.503448275862069,3.379310344827586,-5.516391458916316,-5.520426673345813,0.0032947387842924,-5.309425046577982,-5.310725263348639,1.0726286208073257,0.4290514483229303,0.6474212725941085,0.2589685090414101,0.0749225894847489,0.4588536846199407,5,-5.516391458916316
3.503448275862069,3.503448275862069,-5.515580571627085,-5.515580571627092,4.4938668397781774e-15,-5.309288695316378,-5.30928869531604,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.2011922818475304e-16,-1.1856809381344132e-16,0.7227329183850958,0.7227329183863073,5,-5.515580571627085
3.503448275862069,3.627586206896552,-5.307261157572999,-6.055887557974346,0.6112508963199299,-5.307261157572999,-5.306475001954411,36.84136148790464,15.158246084222,-8.533133679334427e-17,0.3403716049832586,0.0,2.366126635309547,5,-5.307261157572999
3.503448275862069,3.7517241379310335,-5.3053721343589855,-6.06587987635905,0.6209519711121174,-5.3053721343589855,-5.304860793847697,36.84136148790464,15.158246084221991,9.873348086115102e-17,0.3481135555116456,0.0,2.482350641208513,5,-5.3053721343589855
3.503448275862069,3.875862068965517,-5.303609756481938,-6.078050118596114,0.6323279077986544,-5.303609756481938,-5.304354954507749,36.84136148790464,15.157315625532414,-2.1088985522081308e-16,0.3555818284379498,0.0,2.605355842616928,5,-5.303609756481938
3.503448275862069,4.0,-5.301963462342116,-6.0907510418176285,0.6440423617200126,-5.301963462342116,-5.304832592076462,36.84136148790464,15.156466730397124,-5.1541709895327805e-17,0.3626655284415492,0.0,2.729606857043213,5,-5.301963462342116
3.627586206896552,0.4,-5.525486811251004,-5.542125450111902,0.0135853916731548,-5.307429646704914,-5.338587675175023,1.0685341046216816,0.8406672483911575,0.7869260125429192,0.7268738351641295,0.0004515564505858,0.0012655235878328,5,-5.525486811251004
3.627586206896552,0.5241379310344828,-5.525125652989015,-5.5409784334491885,0.012943740662438,-5.30737408233779,-5.337119048897169,1.0685341046216816,0.8406672483911575,0.7842028061253188,0.7251155106950533,0.0008249883945502,0.0020808945718115,5,-5.525125652989015
3.627586206896552,0.6482758620689655,-5.524740085285055,-5.539989408320638,0.0124510082851724,-5.307351650312375,-5.335833609016815,1.0685341046216816,0.840276761996938,0.781039534189364,0.722518410232767,0.0013502678351665,0.003230017166719,5,-5.524740085285055
