beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
3.1310344827586207,3.875862068965517,-5.262749093754435,-6.598708625664182,1.090806390062113,-5.262749093754435,-5.290602473807399,36.84136148790464,15.215374440610958,4.701662414057108e-23,0.3497753066765637,0.0,4.637057248866496,5,-5.262749093754435
3.1310344827586207,4.0,-5.261634028638552,-5.9251981402894485,0.5417978283893007,-5.261634028638552,-5.255990222355642,36.84136148790464,15.23128116356908,-5.749390838108561e-23,0.3137174486217656,0.0,2.2760472660069766,5,-5.261634028638552
3.2551724137931037,0.4,-5.58057282005469,-5.706689081540833,0.1029734962601068,-5.251330276640054,-5.4472264244825706,1.098609493833644,0.8553321058694197,1.0679976950736365,0.8430460665792185,0.000460012462738,0.0001904190487404,5,-5.58057282005469
3.2551724137931037,0.5241379310344828,-5.580176553598591,-5.706601788643429,0.1032257721100512,-5.2524070768549285,-5.4471392143067225,1.098609493833644,0.8553321058694197,1.0609406148911602,0.8391327760442124,0.0009669943548811,0.0008795773611789,5,-5.580176553598591
3.2551724137931037,0.6482758620689655,-5.579696661482756,-5.704948422947748,0.1022676349892308,-5.253536192267771,-5.431679453421543,1.098609493833644,0.8553321058694193,1.0528052335462388,0.8145382983280454,0.0017731204689541,0.014936303824187,5,-5.579696661482756
3.2551724137931037,0.7724137931034483,-5.579156359687603,-5.698517438922467,0.0974579130911092,-5.254893455244253,-5.406716343397146,1.0985421816279972,0.8552514887109528,1.0430053571590936,0.7842880698443861,0.0029723433698062,0.039288937165075,5,-5.579156359687603
3.2551724137931037,0.896551724137931,-5.578491955557758,-5.689491662894081,0.0906308815240857,-5.256057556027373,-5.375483501582149,1.0985421816279972,0.8530338825372988,1.0328806823578036,0.7683200798681293,0.0045992678658649,0.0699109770979814,5,-5.578491955557758
3.2551724137931037,1.0206896551724138,-5.5777272852643165,-5.6780601694061446,0.0819177600596718,-5.2571216051764615,-5.347382757791912,1.0985927293393087,0.8487950659417807,1.0222352710980296,0.7638323002703259,0.0067075024905531,0.0980122750134806,5,-5.5777272852643165
3.2551724137931037,1.1448275862068966,-5.576884582695113,-5.721333082855873,0.1179384536701599,-5.258252121836496,-5.277152526771604,1.0985927293393087,0.848494176410836,1.0106279092326425,0.7336661660710366,0.0093465341607928,0.2504834937607355,5,-5.576884582695113
3.2551724137931037,1.2689655172413792,-5.575958849906426,-5.6550929683454,0.0646127371357518,-5.259345690887107,-5.313686782753136,1.0985927293393087,0.8414736598298284,0.9985195737190364,0.7527283683306696,0.0125177879556677,0.139796194319911,5,-5.575958849906426
3.2551724137931037,1.3931034482758622,-5.574957141989303,-5.6447143074317685,0.0569564870789312,-5.260394133871667,-5.304450926462168,1.0985927293393087,0.8396721902266082,0.9860739300719056,0.7443284102820603,0.0162125954728491,0.1554747612215665,5,-5.574957141989303
3.2551724137931037,1.5172413793103448,-5.573881316395084,-5.635147702827524,0.0500212033181995,-5.261316881092644,-5.296996018513921,1.098609493833644,0.837760830922389,0.9737150257331536,0.7362600509864817,0.0203854710829594,0.1698856702608964,5,-5.573881316395084
3.2551724137931037,1.6413793103448278,-5.572753940201855,-5.626360328536599,0.0437694327907153,-5.262268186464932,-5.291672317045378,1.098609493833644,0.8367641284759358,0.9610179452898936,0.7274502971456009,0.0250438097579881,0.1825424123960112,5,-5.572753940201855
3.2551724137931037,1.7655172413793103,-5.571576397957466,-5.639226208984319,0.0552358394033776,-5.263165101014408,-5.26921091044153,1.098609493833644,0.8392108629822588,0.9483924602245984,0.6728246141938027,0.0301231108808669,0.2883465645039184,5,-5.571576397957466
3.2551724137931037,1.8896551724137929,-5.570357475052364,-5.610838999049743,0.0330530259324948,-5.264007823000411,-5.283851983111572,1.098609493833644,0.8346781234456498,0.9359369262409803,0.7105101898954688,0.0355758872153816,0.2054355194726021,5,-5.570357475052364
3.2551724137931037,2.013793103448276,-5.569105508253176,-5.60397552993365,0.028471253478598,-5.264797625712622,-5.281408209296812,1.098609493833644,0.8346781234456497,0.9237296392190896,0.7016726200474483,0.0413532536343237,0.2154982417685949,5,-5.569105508253176
3.2551724137931037,2.1379310344827585,-5.567828225854146,-5.609836943748349,0.0342999745294114,-5.2655365507430965,-5.26896828613482,1.098609493833644,0.8362533831661467,0.9118305932470476,0.6396775466890098,0.0474069657480113,0.3086264795198786,5,-5.567828225854146
3.2551724137931037,2.262068965517241,-5.566532660089337,-5.591702055388607,0.0205507252054502,-5.266227158976457,-5.277056756199768,1.098609493833644,0.8324768910661554,0.9002837750227606,0.6862754838035231,0.0536908258359024,0.234846064136816,5,-5.566532660089337
3.2551724137931037,2.386206896551724,-5.565225113578751,-5.594496848963447,0.0238995581345145,-5.266872332000785,-5.269098242460103,1.098609493833644,0.8341352988694595,0.8891196185014872,0.6196020793906503,0.0601615751730142,0.3222685695827751,5,-5.565225113578751
3.2551724137931037,2.5103448275862066,-5.563912594906968,-5.58106747660886,0.0140069022556932,-5.267500525170969,-5.274365779306338,1.0985927293393087,0.8313260823298771,0.8782597458625934,0.6712394098639927,0.0667944986933792,0.2522762880995074,5,-5.563912594906968
3.2551724137931037,2.6344827586206896,-5.562595693839569,-5.581518223382698,0.0154497114170238,-5.268038607772051,-5.269443474871003,1.098609493833644,0.8330346966152135,0.8680073126827367,0.601173492421698,0.0735081209354313,0.3356125907424738,5,-5.562595693839569
3.2551724137931037,2.758620689655172,-5.5612829359215805,-5.571741539058734,0.0085394137027041,-5.268565858481261,-5.272605826290646,1.098609493833644,0.8313327881276106,0.8580725419216486,0.657155994930457,0.0803152657696794,0.268290106146238,5,-5.5612829359215805
3.2551724137931037,2.882758620689655,-5.559976526733742,-5.567496739339039,0.0061402278800296,-5.269059820229665,-5.271838257199922,1.098609493833644,0.8301595392045973,0.8485506915739663,0.6506836093902886,0.0871719040054104,0.2760710451048244,5,-5.559976526733742
3.2551724137931037,3.0068965517241377,-5.558679563334897,-5.571197175811662,0.0102205877886284,-5.269523299845096,-5.272696659239394,1.098609493833644,0.4394437975334576,0.8394352102852847,0.3357740841141765,0.0940524807401709,0.5873959776262728,5,-5.558679563334897
3.2551724137931037,3.1310344827586207,-5.557394660026897,-5.559706177152474,0.0018873458297869,-5.269958933839372,-5.270787201686625,1.098609493833644,0.8301595392045986,0.8307164632441415,0.6383155839521624,0.100934572149482,0.2906422344105098,5,-5.557394660026897
3.2551724137931037,3.2551724137931037,-5.556124002819028,-5.556124002819033,3.1776437161565094e-15,-5.270369174637737,-5.270369174637736,-1.4802973661668768e-16,-1.4802973661668768e-16,5.4063738079107585e-22,1.1842360907405888e-16,0.9301812338039278,0.930181233803942,5,-5.556124002819028
3.2551724137931037,3.379310344827586,-5.268504562915442,-5.826543923445857,0.4556372298961785,-5.268504562915442,-5.267388052878928,36.84136148790464,15.223969412220152,7.401575155541411e-17,0.2447156668048054,0.0,1.6355131738491786,5,-5.268504562915442
3.2551724137931037,3.503448275862069,-5.266834229620636,-6.45190233720137,0.9676040580061612,-5.266834229620636,-5.269143656075076,36.84136148790464,15.22576069892347,-7.401459787162529e-17,0.3199709060683461,0.0,3.799358395452137,5,-5.266834229620636
3.2551724137931037,3.627586206896552,-5.265332182197298,-5.422042136276618,0.1279531417031048,-5.265332182197298,-5.265332182197134,36.84136148790464,14.736544595161854,-1.2414897402262542e-22,-4.1086442677400905e-22,0.0,0.5684788679021249,5,-5.265332182197298
3.2551724137931037,3.7517241379310335,-5.263976606357601,-5.855280019030241,0.4827972147381072,-5.263976606357601,-5.260238081614318,36.84136148790464,15.23508482354634,7.595971197981427e-23,0.2790132988751058,0.0,1.9108585501335944,5,-5.263976606357601
3.2551724137931037,3.875862068965517,-5.262749093754418,-6.537189819339792,1.0405764950355092,-5.262749093754418,-5.28037304487675,36.84136148790464,15.21874057143172,-7.401489928071272e-17,0.342343935575994,0.0,4.463627082862024,5,-5.262749093754418
3.2551724137931037,4.0,-5.261634028638553,-5.884509550091969,0.508575733610289,-5.261634028638553,-5.25678317749251,36.84136148790464,15.23508482354634,-2.220444628963434e-16,0.3017602142712238,0.0,2.140098447437434,5,-5.261634028638553
3.379310344827586,0.4,-5.5684910993670576,-5.69716226583328,0.1050595674249419,-5.2500094063545575,-5.446697161549575,1.098609493833644,0.8553321058694197,1.0731112394967643,0.8451039235935459,0.0003713468155868,0.0001533323901646,5,-5.5684910993670576
3.379310344827586,0.5241379310344828,-5.568169528285702,-5.697094400774724,0.1052667175825725,-5.250941796459972,-5.4466824967466,1.098609493833644,0.8553321058694197,1.0669268267580927,0.8418179811615619,0.0007885587940325,0.0006826904096683,5,-5.568169528285702
3.379310344827586,0.6482758620689655,-5.567776184480284,-5.695726895387678,0.1044713179794083,-5.251932666860172,-5.432272368817808,1.098609493833644,0.8553321058694193,1.0597212585062694,0.8192800429621192,0.0014602627465432,0.0136232020863419,5,-5.567776184480284
3.379310344827586,0.7724137931034483,-5.567305280435534,-5.6896245312315,0.0998732500564573,-5.252963687111317,-5.40694579731761,1.098609493833644,0.8552784135932114,1.0515117890593977,0.7894443518398847,0.0024562306447341,0.0379005298144203,5,-5.567305280435534
3.379310344827586,0.896551724137931,-5.566753297396062,-5.770767574306982,0.166576959558207,-5.254016524350852,-5.288793482547859,1.098609493833644,0.8532323633482706,1.0423599501159029,0.7676813734587495,0.0038402165136547,0.2284441344878057,5,-5.566753297396062
3.379310344827586,1.0206896551724138,-5.5661192039625815,-5.669343229066232,0.0842820635667276,-5.255074235129209,-5.34230864975645,1.098609493833644,0.846903394985746,1.032365799370056,0.7744375042900297,0.0056637731923263,0.0998890759955156,5,-5.5661192039625815
3.379310344827586,1.1448275862068966,-5.565404396816337,-5.657640319438523,0.0753103154597284,-5.256122173266172,-5.324019767613736,1.098609493833644,0.8431692936708016,1.021657967829659,0.7689731052290109,0.0079621221380802,0.1214287549974078,5,-5.565404396816337
3.379310344827586,1.2689655172413792,-5.564624951878025,-5.6465543287728455,0.0668950561121542,-5.257234074081329,-5.3125671578067735,1.0985927293393087,0.8414736598298281,1.010075405680776,0.7605135403458148,0.0107748025135395,0.1382376084148416,5,-5.564624951878025
3.379310344827586,1.3931034482758622,-5.563759442362302,-5.636257385154012,0.0591943224137249,-5.258224274040964,-5.302329492744385,1.0985927293393087,0.8387290352784676,0.998394308635474,0.7536538014565933,0.0140591366715402,0.1545061639133189,5,-5.563759442362302
3.379310344827586,1.5172413793103448,-5.562819267440113,-5.626789744653122,0.0522278196611586,-5.259101219920928,-5.295721607518963,1.098609493833644,0.8377608309223878,0.9867241099191094,0.7449694725167884,0.0177946012125059,0.1678341873297232,5,-5.562819267440113
3.379310344827586,1.6413793103448278,-5.561831881307804,-5.643615429576736,0.0667759875373681,-5.260016551045857,-5.267624512541069,1.098609493833644,0.8410405755090411,0.9746241822283016,0.6978212723244145,0.0220045501259605,0.2782019512566346,5,-5.561831881307804
3.379310344827586,1.7655172413793103,-5.560794016614526,-5.631552786959561,0.0577742940570748,-5.260886916694389,-5.26733865351663,1.098609493833644,0.8401398516581983,0.9625082165194284,0.6863069045987329,0.0266297201517365,0.2844659901530809,5,-5.560794016614526
3.379310344827586,1.8896551724137929,-5.559713327157217,-5.602766022800976,0.0351523787925135,-5.261711075794909,-5.281958323761775,1.098609493833644,0.8335919650649866,0.9504780448412816,0.7209613486909646,0.0316296910113922,0.2030661124491345,5,-5.559713327157217
3.379310344827586,2.013793103448276,-5.558597233342325,-5.595986588996254,0.030528281054305,-5.262488960164887,-5.279566805328715,1.098609493833644,0.8335919650649863,0.9386174931672682,0.7123367578133097,0.0369613943071878,0.2127094204269631,5,-5.558597233342325
3.379310344827586,2.1379310344827585,-5.557452747186764,-5.602539544096188,0.0368132155210518,-5.2632214006492415,-5.2667863932686245,1.098609493833644,0.8362533831661467,0.9269933122803866,0.653649977494565,0.0425811703314028,0.3042834218483629,5,-5.557452747186764
3.379310344827586,2.262068965517241,-5.55628636241641,-5.583899454147643,0.0225459949868814,-5.263909892066682,-5.275592446984243,1.098609493833644,0.8324768910661546,0.9156568185267748,0.6965679917931109,0.0484462776280778,0.2311376284535024,5,-5.55628636241641
3.379310344827586,2.386206896551724,-5.55510399590542,-5.578487108749027,0.0190922316880637,-5.264556395764547,-5.274231847025939,1.098609493833644,0.8324768910661554,0.9046458681751948,0.6887907036143959,0.0545159313375671,0.239645425365209,5,-5.55510399590542
3.379310344827586,2.5103448275862066,-5.553910967275242,-5.580790763639787,0.02194617343346,-5.265163177470239,-5.267069152085114,1.098609493833644,0.8330346966152176,0.8939869046803126,0.6242393209910226,0.0607519628514204,0.3238287864178095,5,-5.553910967275242
3.379310344827586,2.6344827586206896,-5.552712005412555,-5.568703373888373,0.0130560007914121,-5.265732677352147,-5.271924609284614,1.098609493833644,0.8313294352287443,0.8836969158393984,0.6745870296740453,0.0671191901196767,0.2559559969723645,5,-5.552712005412555
3.379310344827586,2.758620689655172,-5.551511273044406,-5.56896768399571,0.0142530998568601,-5.266267408653056,-5.267611954614291,1.098609493833644,0.8341386517683267,0.8737852113830682,0.6065206650357966,0.073585575798546,0.3362072397843978,5,-5.551511273044406
3.379310344827586,2.882758620689655,-5.5503124023516,-5.563660298119116,0.0108985112566377,-5.26676988102879,-5.267694749272356,1.098609493833644,0.8319084754414672,0.8642549802945877,0.5984497891418776,0.0801222359139056,0.3426829274441142,5,-5.5503124023516
3.379310344827586,3.0068965517241377,-5.549118536701809,-5.556159390184189,0.0057488327950806,-5.267242544604358,-5.269761835170614,1.098609493833644,0.8301595392045982,0.855104620556318,0.6549867505323296,0.0867033475035775,0.2783632833841829,5,-5.549118536701809
3.379310344827586,3.1310344827586207,-5.547932374886856,-5.5596206656136165,0.0095434494150541,-5.2676877509659645,-5.270550628678497,1.098609493833644,0.4394437975334576,0.8463288519758853,0.338531540790879,0.0933059917222931,0.5914284178229857,5,-5.547932374886856
3.379310344827586,3.2551724137931037,-5.546756215450763,-5.552376887871729,0.0045892598142249,-5.268107727623382,-5.269464595831992,1.098609493833644,0.4394437975334576,0.837919632852407,0.3351678531409727,0.0999099590752738,0.5980727239124837,5,-5.546756215450763
3.379310344827586,3.379310344827586,-5.545591999512711,-5.545591999512721,7.0608787845400624e-15,-5.268504562914759,-5.268504562914768,-1.4802973661668768e-16,-1.4802973661668768e-16,-7.401475909496455e-17,-1.036209903198666e-16,0.9363644409172158,0.93636444091722,5,-5.545591999512711
3.379310344827586,3.503448275862069,-5.266834229620376,-6.40591848426847,0.930058399308776,-5.266834229620376,-5.267091875266475,36.84136148790464,15.229416458233136,1.2037274173086604e-21,0.3134510859397811,0.0,3.6648545041865193,5,-5.266834229620376
3.379310344827586,3.627586206896552,-5.265332182197198,-6.4256188982012175,0.9473701365131418,-5.265332182197198,-5.267434074201389,36.84136148790464,15.229416458233136,-1.480296547510195e-16,0.3209870284384207,0.0,3.856845543683568,5,-5.265332182197198
3.379310344827586,3.7517241379310335,-5.2639766063575655,-6.453277893599515,0.9710604347259956,-5.2639766063575655,-5.269421169688377,36.84136148790464,15.22576069892347,-1.480299119280226e-16,0.3283710256358163,0.0,4.076944993998591,5,-5.2639766063575655
3.379310344827586,3.875862068965517,-5.262749093754404,-5.841820303239499,0.4728096626582632,-5.262749093754404,-5.259381898694594,36.84136148790464,15.23128116356908,7.401476108425696e-17,0.2809335675481492,0.0,1.9352373177210036,5,-5.262749093754404
3.379310344827586,4.0,-5.261634028638544,-5.8544031689818254,0.4839939763697565,-5.261634028638544,-5.257716709972474,36.84136148790464,15.23128116356908,1.4048370320294682e-22,0.2918281371627881,0.0,2.0413166124569617,5,-5.261634028638544
3.503448275862069,0.4,-5.557216343573472,-5.688293473682276,0.1070240284941563,-5.248942586473508,-5.446268829661821,1.098609493833644,0.8553321058694197,1.0773964797738396,0.8468177988835844,0.0002996685350981,0.0001259356884029,5,-5.557216343573472
3.503448275862069,0.5241379310344828,-5.556955489305492,-5.688237979126959,0.1071917040729009,-5.249746185839539,-5.446297915180518,1.098609493833644,0.8553321058694193,1.0719955092791944,0.8440540423744357,0.0006427677974044,0.0005341629361651,5,-5.556955489305492
3.503448275862069,0.6482758620689655,-5.556633240786768,-5.687111362309582,0.1065349401089956,-5.250611234936176,-5.432914251350772,1.098609493833644,0.8553321058694193,1.0656366016009575,0.8234572374003992,0.0012019541617761,0.0124178427469143,5,-5.556633240786768
3.503448275862069,0.7724137931034483,-5.556243740497608,-5.681323999777129,0.1021276040376731,-5.251522783788436,-5.407332299309124,1.098609493833644,0.8552784135932114,1.0583172339355384,0.7937912632658962,0.0020408861500386,0.0366258712244024,5,-5.556243740497608
3.503448275862069,0.896551724137931,-5.555782947310146,-5.672690616601427,0.0954547122604173,-5.25246518416099,-5.36890484106207,1.098609493833644,0.851444551191622,1.0500758234635563,0.7835600962213524,0.0032198724692121,0.0718423133701684,5,-5.555782947310146
3.503448275862069,1.0206896551724138,-5.55524890730926,-5.661191511922349,0.0865017744411541,-5.253423326232293,-5.3416067603117785,1.098609493833644,0.846903394985746,1.0409883756482683,0.7804168534297998,0.0047901703268915,0.0988313099441443,5,-5.55524890730926
3.503448275862069,1.1448275862068966,-5.554641787124534,-5.649556530497252,0.0774975634434547,-5.254383552620192,-5.324408312931061,1.098609493833644,0.8439717598704777,1.0311608167554205,0.7743337801609721,0.0067897846861131,0.1192083193381362,5,-5.554641787124534
3.503448275862069,1.2689655172413792,-5.553963706604742,-5.638536611868045,0.0690534879866105,-5.255334167055871,-5.311576757818203,1.098609493833644,0.8414803656275615,1.0207190684737513,0.7677044404320575,0.0092413192211845,0.1368346050369215,5,-5.553963706604742
3.503448275862069,1.3931034482758622,-5.553232419466194,-5.6283152711934346,0.061304891721588,-5.256344886219754,-5.301267627027096,1.0985927293393087,0.8387290352784676,1.0095044783840847,0.7612243536021138,0.0121779112102472,0.1529196271621907,5,-5.553232419466194
3.503448275862069,1.5172413793103448,-5.552410982283334,-5.618936595018488,0.0543128764352525,-5.257170429458302,-5.294617252693802,1.098609493833644,0.8377608309223863,0.9985358966323064,0.752944204494008,0.015514377968435,0.1659925274891141,5,-5.552410982283334
3.503448275862069,1.6413793103448278,-5.551547254394428,-5.610316727164948,0.0479850735795542,-5.258043081859984,-5.2884963274223065,1.098609493833644,0.8357354758825848,0.9870598564785014,0.745843382968964,0.0193102474753096,0.1787987844722432,5,-5.551547254394428
3.503448275862069,1.7655172413793103,-5.550633635724182,-5.602419024960105,0.0422825932529425,-5.258879730873672,-5.284198665764672,1.098609493833644,0.8346781234456497,0.9754881905743206,0.7378562891416081,0.0235119492788533,0.1899904401264068,5,-5.550633635724182
3.503448275862069,1.8896551724137929,-5.54967670438264,-5.595159006148774,0.0371361438845683,-5.259677983953559,-5.280702824841758,1.098609493833644,0.8335919650649863,0.963923894894799,0.7300195892395148,0.0280858749632678,0.2004630261743158,5,-5.54967670438264
3.503448275862069,2.013793103448276,-5.548682982042202,-5.588470255623301,0.0324861728431231,-5.260436649021419,-5.277857518625522,1.098609493833644,0.8324768910661554,0.9524542809066628,0.7223128444393232,0.0329947570103541,0.2103220896245122,5,-5.548682982042202
3.503448275862069,2.1379310344827585,-5.547658753200864,-5.58227981947966,0.0282679822444978,-5.261155503015711,-5.275912928257182,1.098609493833644,0.8324768910661554,0.9411511408012884,0.7141505085262001,0.0381996749951111,0.2191907775110391,5,-5.547658753200864
3.503448275862069,2.262068965517241,-5.546609941461322,-5.587835990727188,0.0336609282705399,-5.2618350815289165,-5.265076181917304,1.098609493833644,0.8362533831661402,0.9300717459845232,0.656680561503715,0.0436616076887502,0.3061064740431928,5,-5.546609941461322
3.503448275862069,2.386206896551724,-5.545542032828173,-5.571213898623461,0.0209609906476602,-5.262476493002834,-5.272926987690598,1.098609493833644,0.8324768910661546,0.919260318998998,0.6985421034809577,0.0493425685560766,0.2359956072387724,5,-5.545542032828173
3.503448275862069,2.5103448275862066,-5.544460035723198,-5.574170214971039,0.024258259774364,-5.263081258999667,-5.265233993458557,1.098609493833644,0.8341386517683267,0.9087497121299024,0.6376925292085623,0.0552063882064265,0.3186071531453733,5,-5.544460035723198
3.503448275862069,2.6344827586206896,-5.5433684682916,-5.561577295569798,0.014867445215168,-5.26365118055279,-5.270583342216109,1.098609493833644,0.8313327881276106,0.8985631108884626,0.6845863238033306,0.0612192136482576,0.2518311992470395,5,-5.5433684682916
3.503448275862069,2.758620689655172,-5.542271365115209,-5.557211840924102,0.0121988474152822,-5.264188229340418,-5.2696196452027895,1.098609493833644,0.8301595392045986,0.8887156496740289,0.6780882488186022,0.0673497896869919,0.2594300263248937,5,-5.542271365115209
3.503448275862069,2.882758620689655,-5.541172296949799,-5.557315580956154,0.013180936196049,-5.264694461530542,-5.26577963349958,1.098609493833644,0.8319084754414673,0.8792158771974761,0.6118249927512011,0.0735695787038804,0.3369969646493129,5,-5.541172296949799
3.503448275862069,3.0068965517241377,-5.540074398697304,-5.549238782173823,0.0074826877748186,-5.26517195155151,-5.268399057813527,1.098609493833644,0.8301595392045982,0.8700670447908789,0.6651113067144564,0.0798527646178164,0.2736124363104217,5,-5.540074398697304
3.503448275862069,3.1310344827586207,-5.538980401984466,-5.545586504567837,0.0053938601725195,-5.265622742826551,-5.267916144767316,1.098609493833644,0.8301595392045973,0.8612682126973747,0.6590160336994415,0.0861761770980183,0.2804323231479717,5,-5.538980401984466
3.503448275862069,3.2551724137931037,-5.537892669771717,-5.542132019090569,0.0034614142241569,-5.266048812524866,-5.267458819400563,1.098609493833644,0.8289570234496774,0.8528151830127713,0.6532279087745756,0.0925191635871132,0.2871724552313243,5,-5.537892669771717
3.503448275862069,3.379310344827586,-5.536813231194387,-5.542080492185418,0.0043007005899746,-5.266452047590316,-5.267683556784979,1.098609493833644,0.4394437975334576,0.8447012750172,0.3378805100070077,0.0988634297142718,0.6013640364360485,5,-5.536813231194387
3.503448275862069,3.503448275862069,-5.535743815435209,-5.53574381543522,7.483924389696347e-15,-5.266834229620119,-5.2668342296201285,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.220444062929334e-16,-2.2204392963546776e-16,0.942110824786661,0.9421108247866622,5,-5.535743815435209
3.503448275862069,3.627586206896552,-5.265332182197103,-6.388063306747104,0.9167061244962176,-5.265332182197103,-5.265574167144754,36.84136148790464,15.229416458233136,3.6470940157269088e-22,0.3149229546416859,0.0,3.7458444782017857,5,-5.265332182197103
3.503448275862069,3.7517241379310335,-5.263976606357532,-5.8080174100820585,0.4442074561262483,-5.263976606357532,-5.262213185647733,36.84136148790464,15.23128116356908,1.4802983579222352e-16,0.261595686991369,0.0,1.7675729193727343,5,-5.263976606357532
3.503448275862069,3.875862068965517,-5.262749093754389,-6.433284353924028,0.9557380377838576,-5.262749093754389,-5.267756641172061,36.84136148790464,15.22576069892347,4.549337556686919e-23,0.3290539009071058,0.0,4.1533925807075205,5,-5.262749093754389
3.503448275862069,4.0,-5.261634028638537,-6.455199421358984,0.9745420622699028,-5.261634028638537,-5.270988046579935,36.84136148790464,15.22576069892347,-7.401494248329167e-17,0.3357425568463289,0.0,4.3535173830318055,5,-5.261634028638537
3.627586206896552,0.4,-5.54667485451485,-5.680011484540755,0.1088689024114695,-5.24808132649271,-5.445925237098061,1.098609493833644,0.8553321058694197,1.0809812652583015,0.8482662904535623,0.0002417583856973,9.943272934634246e-05,5,-5.54667485451485
3.627586206896552,0.5241379310344828,-5.5464633210804966,-5.679969979676055,0.1090077302708059,-5.248771125322853,-5.445977141174029,1.098609493833644,0.8553321058694193,1.076279266253196,0.8459202792633622,0.0005237407040425,0.0004202993899921,5,-5.5464633210804966
3.627586206896552,0.6482758620689655,-5.5461994241348735,-5.679046276244181,0.1084690005340902,-5.249522941775426,-5.433583940312692,1.098609493833644,0.8553321058694193,1.070685960317562,0.8271371948774859,0.000988886254781,0.0113119151909846,5,-5.5461994241348735
3.627586206896552,0.7724137931034483,-5.545877417256162,-5.794697913127803,0.2031610841437256,-5.250324854388117,-5.297757676684961,1.098609493833644,0.8547648193108188,1.0641827665865724,0.7937335055316753,0.0016948269872338,0.2148355982625707,5,-5.545877417256162
3.627586206896552,0.896551724137931,-5.545492982655162,-5.755023108227353,0.1710806311243051,-5.251163783135809,-5.284043949550832,1.098609493833644,0.8528824890094626,1.0567882698582012,0.7854371404554105,0.0026979385906165,0.2281377313847639,5,-5.545492982655162
3.627586206896552,1.0206896551724138,-5.5450435302853744,-5.653536866127299,0.0885844377682605,-5.252026546285565,-5.339533958370821,1.098609493833644,0.8462120790841403,1.04855690178739,0.7870838562666979,0.0040481848441029,0.0990386627447601,5,-5.5450435302853744
3.627586206896552,1.1448275862068966,-5.544528296076918,-5.641938174851171,0.0795348329677572,-5.252900732208048,-5.32238959481734,1.098609493833644,0.8431692936708016,1.039573318808585,0.781502843612573,0.005785008300139,0.1191940522942102,5,-5.544528296076918
3.627586206896552,1.2689655172413792,-5.543948263054477,-5.676282502980956,0.108050454439635,-5.253775257423063,-5.268303235174223,1.098609493833644,0.846561193263572,1.0299442553799447,0.7544830351705201,0.0079348556902316,0.2537859981258346,5,-5.543948263054477
3.627586206896552,1.3931034482758622,-5.543305946983626,-5.620839341079339,0.0633057511868505,-5.254640648720426,-5.300320877151097,1.098609493833644,0.8387357410761982,1.0197894673573122,0.7682334087046833,0.0105104467309016,0.1514903800753034,5,-5.543305946983626
3.627586206896552,1.5172413793103448,-5.5426051005752655,-5.611523645323215,0.0562717561373444,-5.255489123253671,-5.292803610218412,1.098609493833644,0.8367641284759374,1.009233162451477,0.7613230458738098,0.0135115119110098,0.165151138048422,5,-5.5426051005752655
3.627586206896552,1.6413793103448278,-5.5418503876272185,-5.629243366945926,0.0713560688101358,-5.2563145392291295,-5.263929429384241,1.098609493833644,0.8410405755090411,0.9983968507995816,0.7213809465066979,0.0169265303286531,0.2732144323000654,5,-5.5418503876272185
3.627586206896552,1.7655172413793103,-5.541047067278027,-5.59517243176174,0.0441931750421394,-5.257112271702789,-5.283132260701599,1.098609493833644,0.8346781234456495,0.9873940463524756,0.7459185449697816,0.020734978790813,0.1878797021764254,5,-5.541047067278027
3.627586206896552,1.8896551724137929,-5.540200714424906,-5.606906654683937,0.054465172148796,-5.257879048999485,-5.26312370193496,1.098609493833644,0.8382535186451984,0.9763268416524962,0.6998630317702493,0.0249096930499507,0.2850638000493196,5,-5.540200714424906
3.627586206896552,2.013793103448276,-5.539316988843273,-5.59752138699633,0.0475236920867751,-5.258612771821978,-5.263075632900315,1.098609493833644,0.8372677245274321,0.9652841158845118,0.6893424590898183,0.0294190721670973,0.2908277506916515,5,-5.539316988843273
3.627586206896552,2.1379310344827585,-5.538401456234444,-5.589043276792006,0.0413488733369431,-5.2593123286721095,-5.263063212640536,1.098609493833644,0.8362533831661467,0.9543410221516888,0.6792023199116154,0.0342289785576988,0.2966325551397892,5,-5.538401456234444
3.627586206896552,2.262068965517241,-5.537459457682256,-5.569602966274334,0.0262450648642251,-5.259977417002369,-5.273132839504898,1.098609493833644,0.8324768910661554,0.943559380807377,0.7152563019258661,0.0393042790510127,0.2246205364059688,5,-5.537459457682256
3.627586206896552,2.386206896551724,-5.536496021026036,-5.574328380435015,0.0308899921056177,-5.260608376600205,-5.263205838600887,1.098609493833644,0.8341386517683267,0.932988651328835,0.6597152392846278,0.0446100314377308,0.3084455823880185,5,-5.536496021026036
3.627586206896552,2.5103448275862066,-5.535515806333563,-5.567879481009557,0.0264248297188846,-5.261206039664577,-5.263480712546442,1.098609493833644,0.8341386517683267,0.9226672219529056,0.6504159922924156,0.0501123533609052,0.314048115010201,5,-5.535515806333563
