beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
1.7655172413793103,0.5241379310344828,-5.828528261479022,-5.909952756432478,0.06648282173326071,-5.332387903281805,-5.4680611589339945,1.0982717925454362,0.8551970253541364,0.8417278487325561,0.7109231922015758,0.010158025755718798,0.020556824969534485,5
1.7655172413793103,0.6482758620689655,-5.8238146554717005,-5.8983216297231,0.060834689731523686,-5.333545860144749,-5.4475629053004,1.0982717925454362,0.8551836025853914,0.8210823312455816,0.6720805994074194,0.016338257431855997,0.04543640556532076,5
1.7655172413793103,0.7724137931034483,-5.818898774738102,-5.884013587925855,0.05316602233552627,-5.334176491425552,-5.426759299876137,1.0982717925454362,0.8551836025853914,0.8009197000493957,0.6435270275940835,0.0240038086836009,0.0716464444728895,5
1.7655172413793103,0.896551724137931,-5.813847946277984,-5.943151879306404,0.1055762192182087,-5.334381964417482,-5.368651637072405,1.0982717925454362,0.8530972828329875,0.7815191432850825,0.5152070686648337,0.033000862753062576,0.25344059313618916,5
1.7655172413793103,1.0206896551724138,-5.80872576713784,-5.853923525975287,0.03690381555636416,-5.334266129844109,-5.390600418167261,1.0982717925454362,0.8550762132274168,0.7630757449176097,0.6031099469381406,0.04312287855207407,0.12423616506837143,5
1.7655172413793103,1.1448275862068966,-5.80358853512649,-5.839461367735091,0.02929004517311448,-5.333922586077799,-5.375768490551546,1.0982717925454362,0.8547136794780965,0.7457055636757772,0.5881496398989747,0.054143083326972534,0.14947011520537729,5
1.7655172413793103,1.2689655172413792,-5.7984834585929725,-5.825723309011708,0.022241244731838004,-5.333428894545042,-5.362783499428304,1.0982717925454362,0.8535714137979546,0.7294591578938119,0.5758385774426882,0.06583943567636949,0.17357067738269866,5
1.7655172413793103,1.3931034482758622,-5.7934475937395025,-5.812787862368375,0.01579097294044561,-5.332780262515063,-5.3517165765755,1.0984242269880082,0.851339957564855,0.7144286369981385,0.565524827608298,0.07802840125546238,0.19608556385436882,5
1.7655172413793103,1.5172413793103448,-5.788510634420957,-5.800696142791701,0.009949271180120782,-5.332175794587415,-5.343080749346447,1.0984242269880082,0.8493425716470033,0.7003767861803453,0.5559834543066838,0.09048380119267604,0.21651472969971747,5
1.7655172413793103,1.6413793103448278,-5.783694472234047,-5.789450417840267,0.004699709907114524,-5.331536734987679,-5.336375356789716,1.0985421816279972,0.8481763104491169,0.6874006452130932,0.546998889638086,0.10309456758197363,0.2351300010311846,5
1.7655172413793103,1.7655172413793103,-5.779014250966444,-5.779317215653753,0.0006059293746027983,-5.330943505249385,-5.330943505248085,-1.4802973661668768e-16,0.038479029291998354,-1.476362477790574e-16,0.00024180362754665954,0.7910766269211524,0.7913697126748771,5
1.7655172413793103,1.8896551724137929,-5.320373996232013,-6.047011912071409,0.5932973738553154,-5.320373996232013,-5.3155504126788715,36.841361487904635,15.198535022737257,-7.411327511056582e-17,0.18451461950061485,0.0,1.184721702064404,5
1.7655172413793103,2.013793103448276,-5.311561805230086,-6.089132409110173,0.6348837394979978,-5.311561805230086,-5.302818344942935,36.841361487904635,15.198535022737257,2.223203604475779e-16,0.21027593703166975,0.0,1.3436278488876217,5
1.7655172413793103,2.1379310344827585,-5.304155236441316,-6.136648936454272,0.6797282597044503,-5.304155236441316,-5.29207348368302,36.841361487904635,15.20433459803524,3.70093359944494e-16,0.23665711028307382,0.0,1.5190671019585757,5
1.7655172413793103,2.2620689655172415,-5.297882155680406,-7.078340573397989,1.4537382105503953,-5.297882155680406,-5.355388184287742,36.841361487904635,15.152593986733336,-1.412940095694567e-19,0.35054515823591326,0.0,3.448301144480312,5
1.7655172413793103,2.386206896551724,-5.292530290169171,-6.2644660029119565,0.7935821863360367,-5.292530290169171,-5.276081253371875,36.841361487904635,15.21050280470818,-3.6999432343560613e-16,0.2915038497374426,0.0,1.9645048338883258,5
1.7655172413793103,2.5103448275862066,-5.287932807288756,-6.350720592119319,0.8677625925659066,-5.287932807288756,-5.270579484006587,36.841361487904635,15.21050280470817,-2.960819050785371e-16,0.3191904757168226,0.0,2.257677686154172,5
1.7655172413793103,2.6344827586206896,-5.283957633579126,-7.2673648236573625,1.6194451892863486,-5.283957633579126,-5.450409785730393,36.841361487904635,15.152473172204438,-1.4801592205304283e-16,0.40726376575626333,0.0,4.179022820143179,5
1.7655172413793103,2.758620689655172,-5.280499470651991,-7.435922444454798,1.759895488563064,-5.280499470651991,-5.458965060046638,36.841361487904635,15.152432903497814,-2.220548017066507e-16,0.4141022154229102,0.0,4.806640831596629,5
1.7655172413793103,2.882758620689655,-5.277473781716212,-6.776868454060367,1.224250623430248,-5.277473781716212,-5.2628360428134995,36.14821430734504,15.062759650086605,7.401382404839066e-17,0.38683169119819905,0.0,3.7329663647408937,5
1.7655172413793103,3.0068965517241377,-5.274812232501376,-8.103884696709708,2.309927994222875,-5.274812232501376,-5.456699502401874,36.14821430734504,15.01384373609252,7.402576690097956e-17,0.4158303400399501,0.0,7.251600984658876,5
1.7655172413793103,3.1310344827586207,-5.272459213955944,-8.759666309430258,2.847292670441685,-5.272459213955944,-5.4564014961643705,36.841361487904635,15.152795372318673,7.401565486977192e-17,0.41576628845013774,0.0,9.605300508845426,5
1.7655172413793103,3.2551724137931033,-5.270369174692657,-8.26593673776779,2.4458706731888458,-5.270369174692657,-5.273688243740452,36.841361487904635,15.167847217322699,-1.480285311228913e-16,0.41076340471072215,0.0,8.982939725536351,5
1.7655172413793103,3.379310344827586,-5.268504562936835,-10.372428978461132,4.167336834589131,-5.268504562936835,-5.284405418676969,36.841361487904635,15.157770647534392,-2.6589281953604987e-21,0.41411140555238635,0.0,16.401375538114983,5
1.7655172413793103,3.503448275862069,-5.266834229628956,-11.779451710458469,5.317529905987436,-5.266834229628956,-5.253428946777235,36.841361487904635,15.25562140912788,-1.48028741572e-16,0.3823704676752454,0.0,22.104816802862565,5
1.7655172413793103,3.6275862068965514,-5.265332182200526,-11.562938289529026,5.141973854663286,-5.265332182200526,-5.2528281079547385,36.841361487904635,15.25562140912788,-2.9605958397161095e-16,0.38237046767524535,0.0,22.104816838374894,5
1.7655172413793103,3.7517241379310344,-5.2639766063588525,-11.579754264051536,5.156810863405798,-5.2639766063588525,-5.452283612482146,36.841361487904635,15.152432903497814,7.401493606293365e-17,0.41588830833596485,0.0,22.104816892742946,5
1.7655172413793103,3.875862068965517,-5.262749093754902,-11.390554432569264,5.003332107732592,-5.262749093754902,-5.4517926074405665,36.841361487904635,15.152432903497814,7.401484758825073e-17,0.41588830833596485,0.0,22.104816892742946,5
1.7655172413793103,4.0,-5.261634028638734,-11.213112541723255,4.859361857398338,-5.261634028638734,-5.4513465813941,36.841361487904635,15.152432903497814,-1.4802974928539939e-16,0.41588830833596474,0.0,22.104816892742946,5
1.8896551724137929,0.4,-5.800270814000923,-5.886895629391377,0.07072886558979444,-5.3150481992826615,-5.473208706758422,1.0982717925454362,0.8551970253541364,0.8953816516466127,0.768722110837609,0.004555703567948636,0.0027525704087249816,5
1.8896551724137929,0.5241379310344828,-5.796586903058142,-5.883077708851397,0.07061944721125134,-5.317235339602528,-5.463205038370155,1.0982717925454362,0.8551970253541361,0.8752834886577961,0.733012445631662,0.00846697489027896,0.016753872117806927,5
1.8896551724137929,0.6482758620689655,-5.79263510974188,-5.872921039045484,0.0655531867729961,-5.3189003048719155,-5.442409483026116,1.0982717925454362,0.8551836025853914,0.8550436215260406,0.6932712212797686,0.01377470608685829,0.041252677845245854,5
1.8896551724137929,0.7724137931034483,-5.788467748808028,-5.859689616165981,0.05815241118501755,-5.320088185443426,-5.421416660780091,1.0982717925454362,0.8551836025853914,0.8350292720574621,0.6639777655337327,0.020457001316881523,0.067121106031069,5
1.8896551724137929,0.896551724137931,-5.784141179639811,-5.845444026666426,0.05005356499835659,-5.320868323656902,-5.402093240228717,1.0982717925454362,0.85514333307793,0.8155492541914282,0.6410949818724637,0.028408650606664972,0.09331775999535023,5
1.8896551724137929,1.0206896551724138,-5.779711001224942,-5.8311366799565905,0.04198889085627385,-5.321319382930743,-5.384960850118256,1.0982717925454362,0.8549822370244966,0.7968377406248008,0.62257501356999,0.03746687619577457,0.1191256597128657,5
1.8896551724137929,1.1448275862068966,-5.775228417531875,-5.817247674410178,0.03430857957425785,-5.321517826194501,-5.369519071124083,1.0982717925454362,0.8541091315271322,0.7790525682594345,0.6077298273778611,0.04743964808418187,0.14438537243593255,5
1.8896551724137929,1.2689655172413792,-5.7707333528637275,-5.803955836208802,0.027124133233181087,-5.321419450762424,-5.35559488389858,1.0984242269880082,0.8517847191105016,0.7624687328466656,0.5962307884932144,0.05814104948377169,0.16856602906300466,5
1.8896551724137929,1.3931034482758622,-5.766271782315582,-5.81269173903784,0.03790173595042628,-5.321329043388124,-5.328987087552114,1.0984242269880082,0.8457819374967906,0.7467168743543227,0.4897167235835596,0.0693519623538605,0.31281858083739067,5
1.8896551724137929,1.5172413793103448,-5.761867270619053,-5.7796530187737325,0.014520921153012855,-5.321089157393317,-5.33631716368822,1.0985421816279972,0.8475165772069826,0.7321319560846712,0.576052032786847,0.08092361606207862,0.21012397429283464,5
1.8896551724137929,1.6413793103448278,-5.7575481937763024,-5.768741400652447,0.009139215143805215,-5.320878134729385,-5.3298163686124145,1.0985421816279972,0.8461851542018817,0.7184296925646712,0.5667514767921469,0.092703730182751,0.22815468727152344,5
1.8896551724137929,1.7655172413793103,-5.753328869493159,-5.76874009837738,0.012583215691363956,-5.320633825600623,-5.326819633388549,1.0985421816279972,0.4394168726511989,0.7057048271670868,0.28228193086763154,0.10458590421232751,0.5164803378396722,5
1.8896551724137929,1.8896551724137929,-5.749221009483466,-5.749247865463671,5.371196040977466e-05,-5.320373749198299,-5.320373749198995,-1.4802973661668768e-16,0.014831541482098795,-2.817124372192828e-19,5.11357515700104e-05,0.8103734435733492,0.8103730563623678,5
1.8896551724137929,2.013793103448276,-5.311561702971595,-6.020795010144571,0.5790865703867987,-5.311561702971595,-5.3073861290001325,36.841361487904635,15.20433459803524,2.2169381896143239e-16,0.19162520616344952,0.0,1.2324441614307518,5
1.8896551724137929,2.1379310344827585,-5.304155194577623,-6.8874458619582795,1.2927514165310832,-5.304155194577623,-5.315049546244092,36.841361487904635,15.172089020759667,-1.0885562305533435e-19,0.31062881084854854,0.0,3.010233526532113,5
1.8896551724137929,2.2620689655172415,-5.2978821386976795,-6.948698185978261,1.3478856583452177,-5.2978821386976795,-5.324110496360492,36.841361487904635,15.164129356664446,1.0108231802925823e-19,0.3280392881901969,0.0,3.2822400275610923,5
1.8896551724137929,2.386206896551724,-5.292530283332215,-7.009561649242691,1.401950239611567,-5.292530283332215,-5.340083785834312,36.841361487904635,15.155012930931623,7.409119127698706e-17,0.3445964256289896,0.0,3.5485722801097794,5
1.8896551724137929,2.5103448275862066,-5.287932804554018,-6.206034551074019,0.7496269369773545,-5.287932804554018,-5.273840062762383,36.841361487904635,15.21050280470817,2.5674270685088914e-20,0.2896526518511803,0.0,1.955335578191391,5
1.8896551724137929,2.6344827586206896,-5.283957632491266,-6.272812114652548,0.8073963037197434,-5.283957632491266,-5.268454066456714,36.841361487904635,15.217045600484568,7.905520853998117e-21,0.3135299899073928,0.0,2.208852807641353,5
1.8896551724137929,2.758620689655172,-5.280499470221315,-6.357796057145068,0.8796089798683528,-5.280499470221315,-5.264584549930359,36.841361487904635,15.217045600484568,-2.431301732359092e-20,0.3373702941746663,0.0,2.523244503614431,5
1.8896551724137929,2.882758620689655,-5.277473781546417,-7.237804861995583,1.6006036246730988,-5.277473781546417,-5.456292345003453,36.841361487904635,15.152432903497814,7.402881169638441e-17,0.41250406950733726,0.0,4.5063760368311865,5
1.8896551724137929,3.0068965517241377,-5.274812232434677,-7.428717960005469,1.758656662202188,-5.274812232434677,-5.456648588295205,36.841361487904635,15.013803467385895,-1.4802484513396996e-16,0.41498988969991285,0.0,5.269459717975491,5
1.8896551724137929,3.1310344827586207,-5.272459213929827,-7.702760312889685,1.9843325379256145,-5.272459213929827,-5.455761969026355,36.841361487904635,15.01384373609252,-7.401336796725191e-17,0.41569669853998975,0.0,6.346647176399079,5
1.8896551724137929,3.2551724137931033,-5.270369174682462,-8.111996133128354,2.3201786958431247,-5.270369174682462,-5.45516308244125,36.841361487904635,15.152593986733336,1.3796614169039325e-21,0.4158186701813724,0.0,7.932148879739462,5
1.8896551724137929,3.379310344827586,-5.268504562932868,-8.782278478526706,2.8689843882353974,-5.268504562932868,-5.454175335457135,36.841361487904635,15.152473172204447,-2.535900571879769e-21,0.41587460593796627,0.0,10.502976019044258,5
1.8896551724137929,3.503448275862069,-5.2668342296274115,-8.311976641389245,2.4863483676415465,-5.2668342296274115,-5.269670316673294,36.841361487904635,15.171198477599088,-7.401478203530749e-17,0.40966057325754013,0.0,9.899046164704558,5
1.8896551724137929,3.6275862068965514,-5.265332182199926,-10.472773982818664,4.251858425585321,-5.265332182199926,-5.279458654793735,36.841361487904635,15.162148009106811,-7.401560760807227e-17,0.4126577098077684,0.0,18.047016733179625,5
1.8896551724137929,3.7517241379310344,-5.263976606358623,-11.564279405406984,5.14417569423237,-5.263976606358623,-5.452283612482056,36.841361487904635,15.152432903497814,7.401473906938672e-17,0.41588830833596485,0.0,22.104816892742946,5
1.8896551724137929,3.875862068965517,-5.262749093754812,-11.157344272123888,4.81291680909141,-5.262749093754812,-5.251794854191397,36.841361487904635,15.25562140912788,7.401508568304868e-17,0.38237046767524563,0.0,22.104816872834952,5
1.8896551724137929,4.0,-5.261634028638698,-11.197637683078781,4.846726688224816,-5.261634028638698,-5.451346581394085,36.841361487904635,15.152432903497814,2.2204467742006645e-16,0.4158883083359649,0.0,22.104816892742946,5
2.013793103448276,0.4,-5.77058790766361,-5.861489182338331,0.07422057997357587,-5.302183247062265,-5.4678835699047665,1.0982717925454362,0.8551970253541364,0.9244398771897875,0.7823730297898869,0.0037402447987308165,0.0020393828918732265,5
2.013793103448276,0.5241379310344828,-5.767545216388451,-5.85883053905115,0.07453415384297642,-5.304584113634441,-5.4596429063235545,1.0982717925454362,0.8551970253541361,0.9052835852159781,0.7523092791306774,0.007033719490716374,0.013422855207149514,5
2.013793103448276,0.6482758620689655,-5.764243323016038,-5.84999862056073,0.07001890724167958,-5.306555610979552,-5.438538525093254,1.0982717925454362,0.8551836025853934,0.8857360148016664,0.7120989870633884,0.011573699533083586,0.03750230294561373,5
2.013793103448276,0.7724137931034483,-5.760722555696413,-5.837731848248774,0.06287782406864571,-5.3081135213129675,-5.417282384131342,1.0982717925454362,0.8551836025853914,0.8661624075783556,0.6822724503016924,0.017374784161636812,0.06306742280578778,5
2.013793103448276,0.896551724137931,-5.7570178478436524,-5.905194543102734,0.1209812517827799,-5.30908660256846,-5.345298200739576,1.0984242269880082,0.853127769721502,0.8472856867530928,0.5732280512547181,0.024377299842949774,0.24677176168998766,5
2.013793103448276,1.0206896551724138,-5.753198249863613,-5.810550062676205,0.04682755907146486,-5.309984104864149,-5.380250371022174,1.0984242269880082,0.8549223698285584,0.8285163968082043,0.6404358071151212,0.03245112458178417,0.11459799371351109,5
2.013793103448276,1.1448275862068966,-5.749298954219235,-5.797167684124941,0.03908465430120595,-5.31062358631976,-5.362878023972034,1.0984242269880082,0.8526232973376879,0.8105088783629312,0.6270928288068877,0.04143891664212488,0.14068880532711198,5
2.013793103448276,1.2689655172413792,-5.745361218673548,-5.817330310169647,0.05876251713900054,-5.311060323814916,-5.323399378960517,1.0984242269880082,0.8471645855464376,0.7933905441761757,0.5297054342453802,0.05116813321549849,0.2929943336404698,5
