beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
3.627586206896552,1.5172413793103448,-5.488145399623742,-5.652044273797555,0.1105695537900843,-5.23160955769575,-5.322569734160206,1.0922524585749651,0.3570754535707329,0.8840378459565144,0.2961952630168944,0.0194771252378982,0.3760084546557635,5,-5.488145399623742
3.627586206896552,1.6413793103448278,-5.487099426294076,-5.621364369191229,0.1096268668075363,-5.231698843012086,-5.293970453723925,1.0937922378902087,0.4375168951560835,0.8745753775831238,0.3498301510657197,0.0234888152551747,0.3790894319685722,5,-5.487099426294076
3.627586206896552,1.7655172413793103,-5.486006034622637,-5.604786679408157,0.0969839903472398,-5.232094305900433,-5.285707015999347,1.0937922378902087,0.4375168951560835,0.8641440963196646,0.34565763852994,0.0277135031785899,0.3951118344531967,5,-5.486006034622637
3.627586206896552,1.8896551724137929,-5.484893549623327,-5.58980801808203,0.0856623047797608,-5.2324407358504885,-5.278579245646382,1.0937922378902087,0.4375168951560835,0.853919160526991,0.3415676642371593,0.0322315600427326,0.4101881775058714,5,-5.484893549623327
3.627586206896552,2.013793103448276,-5.483766432853975,-5.576197490384544,0.0754696424444576,-5.232742930987123,-5.272380434208644,1.0937922378902087,0.4375168951560835,0.8439343794024428,0.3375737517645542,0.0370135056356913,0.4244263359441144,5,-5.483766432853975
3.627586206896552,2.1379310344827585,-5.482628863915306,-5.563767682411219,0.0662495678816339,-5.233005565838876,-5.266957099509613,1.0937922378902087,0.4375168951560835,0.8342158396645584,0.3336863358684939,0.0420292774540538,0.4379013091732971,5,-5.482628863915306
3.627586206896552,2.262068965517241,-5.481484695835641,-5.552365041075407,0.0578735595428828,-5.233233070421669,-5.262190173464276,1.0937922378902087,0.4375168951560835,0.8247826234923414,0.3299130493983326,0.0472491786564311,0.4506703150626532,5,-5.481484695835641
3.627586206896552,2.386206896551724,-5.48033743071692,-5.541862513630711,0.0502350198398198,-5.233429557796231,-5.2579842161056565,1.0937922378902087,0.4375168951560835,0.8156476548464439,0.32625906194076,0.0526445836689067,0.4627808771312695,5,-5.48033743071692
3.627586206896552,2.5103448275862066,-5.47919021199187,-5.532153959273904,0.0432447185673902,-5.233598788858387,-5.254260919811445,1.0937922378902087,0.4375168951560835,0.8068185903161291,0.3227274361318535,0.0581884232587382,0.4742750600314828,5,-5.47919021199187
3.627586206896552,2.6344827586206896,-5.478045829307711,-5.523149900326592,0.0368273197725095,-5.233744164025127,-5.2509549817916366,1.0937922378902087,0.4375168951560835,0.7982986912117405,0.3193194764858332,0.0638554831826642,0.4851916031010289,5,-5.478045829307711
3.627586206896552,2.758620689655172,-5.476906732669836,-5.5147742722891975,0.0309187166266227,-5.233868732719607,-5.248011331957666,1.0937922378902087,0.4375168951560835,0.7900876369277321,0.3160350547735217,0.0696225547098425,0.4955669262998537,5,-5.476906732669836
3.627586206896552,2.882758620689655,-5.475775052800086,-5.5069619167118375,0.025463967753637,-5.233975213673647,-5.245383168655936,1.0937922378902087,0.4375168951560835,0.7821822555995203,0.312872902240341,0.0754684740679824,0.5054355522848821,5,-5.475775052800086
3.627586206896552,3.0068965517241377,-5.474652625124818,-5.499656628286613,0.0204156830908932,-5.234066021033521,-5.243030499379797,1.0937922378902087,0.4375168951560835,0.7745771607276455,0.309830864291737,0.0813740833182121,0.51483024332568,5,-5.474652625124818
3.627586206896552,3.1310344827586207,-5.473541015694439,-5.492809618271169,0.0157327481204488,-5.234143292486867,-5.240919013176328,1.0937922378902087,0.4375168951560835,0.7672652940293476,0.3069061176200175,0.0873221395949759,0.5237820156830045,5,-5.473541015694439
3.627586206896552,3.2551724137931037,-5.472441547399344,-5.486378293188858,0.0113793052862474,-5.234208917378776,-5.239019182919682,1.0937922378902087,0.4375168951560835,0.760238377848329,0.3040953511397904,0.0932971933988014,0.5323201152844086,5,-5.472441547399344
3.627586206896552,3.379310344827586,-5.4713553255793865,-5.480325274632786,0.0073239327329923,-5.234264563374311,-5.237305534469957,1.0937922378902087,0.4375168951560835,0.753487286069717,0.3013949144284869,0.0992854513633498,0.5404719963212716,5,-5.4713553255793865
3.627586206896552,3.503448275862069,-5.470283262426346,-5.474617605212147,0.003538976065069,-5.234311700909532,-5.235756042466481,1.0937922378902087,0.4375168951560835,0.7470023437484293,0.2988009374996703,0.1052746344470373,0.5482633198101209,5,-5.470283262426346
3.627586206896552,3.627586206896552,-5.469226099614965,-5.469226099614969,4.8485105935313945e-15,-5.23435162535771,-5.2343516253620415,-1.4802973661668768e-16,-1.4802973661668768e-16,-4.6145157677730416e-18,-3.03284765446762e-17,0.8520274031676995,0.8520274031519968,5,-5.469226099614965
3.627586206896552,3.7517241379310335,-5.23225480748757,-5.369752961297634,0.1122667724697921,-5.23225480748757,-5.232223452590651,36.84136148790464,14.736544595161854,-9.651524715012452e-17,2.9015268114818927e-17,0.0,0.5159727774937871,5,-5.23225480748757
3.627586206896552,3.875862068965517,-5.230346043392807,-5.364565514411339,0.10958973918056,-5.230346043392807,-5.230286637983867,36.84136148790464,14.736544595161854,1.6895562116553753e-17,-1.8262055002703734e-16,0.0,0.5204464038085485,5,-5.230346043392807
3.627586206896552,4.0,-5.228604294683348,-5.359684683151687,0.1070266890110771,-5.228604294683348,-5.228519864327205,36.84136148790464,14.736544595161854,-6.274067836985624e-17,-1.7764889931000978e-16,0.0,0.5246592752979274,5,-5.228604294683348
3.7517241379310335,0.4,-5.486973770829562,-5.866504392509093,0.3098854544235089,-5.222064480234581,-5.760517061471512,1.0922524585749651,0.436900983429986,0.9870953838019996,0.3948381628326575,0.0007219289943967,0.0002982165247853,5,-5.486973770829562
3.7517241379310335,0.5241379310344828,-5.486388745686184,-5.86686056529057,0.3106539398305198,-5.222995816520349,-5.744192215778326,1.0922524585749651,0.436900983429986,0.9785122915102956,0.3914049168149838,0.0013503018634484,0.0096135656558451,5,-5.486388745686184
3.7517241379310335,0.6482758620689655,-5.485753441712235,-5.847822785746521,0.2956283814621392,-5.22389404998574,-5.569666117953655,1.0922524585749651,0.436900983429986,0.9694850888160936,0.3877940355329698,0.0022358024183911,0.1133137254049383,5,-5.485753441712235
3.7517241379310335,0.7724137931034483,-5.4850681201941,-5.8102011148036095,0.2654699784450451,-5.224749910047794,-5.463845694036755,1.0922524585749651,0.436900983429986,0.9600665646379788,0.3840266258589471,0.0034126128051902,0.1884653989925656,5,-5.4850681201941
3.7517241379310335,0.896551724137931,-5.48433381161411,-5.772008993207479,0.2348858021884419,-5.225556266729226,-5.406337135744062,1.0922524585749651,0.436900983429986,0.9503163502858766,0.3801265401162418,0.0049097967972887,0.2370046713821202,5,-5.48433381161411
3.7517241379310335,1.0206896551724138,-5.483552335331185,-5.7515981548233,0.1913480245913585,-5.226307940519102,-5.399466225117708,1.0922524585749651,0.3570799278269802,0.9403002996856682,0.3254920829102579,0.0067496993389445,0.2708644247616934,5,-5.483552335331185
3.7517241379310335,1.1448275862068966,-5.553746836580893,-5.735547543889375,0.1484396506544235,-5.363365372150137,-5.400999040515018,0.6931471805599366,0.2772588722239745,0.6705127633058835,0.2682056251195633,0.0133489547563683,0.3011581979220339,5,-5.553746836580893
3.7517241379310335,1.2689655172413792,-5.551654136782775,-5.708497549258966,0.1280621100044257,-5.350580992539679,-5.377572979713989,0.6931471805599366,0.2772588722239745,0.6432672747635022,0.2573069104464457,0.0375791906119011,0.3329015890271652,5,-5.551654136782775
3.7517241379310335,1.3931034482758622,-5.548165782010192,-5.684115841231529,0.1110027585308757,-5.337988667738919,-5.358132584348166,0.6931471805599366,0.2772588722239745,0.6202045355621899,0.2480818142286627,0.0625019255378437,0.3620097844021517,5,-5.548165782010192
3.7517241379310335,1.5172413793103448,-5.48002687657215,-5.649327755603973,0.1139923722615968,-5.22836336884885,-5.322075895007741,1.0937922378902087,0.3573834094337816,0.9001646847828455,0.3002612220894683,0.0177970988812333,0.3750908936549588,5,-5.48002687657215
3.7517241379310335,1.6413793103448278,-5.479053176312502,-5.618145869195916,0.1135687081703701,-5.228849438859162,-5.2928306920676205,1.0937922378902087,0.4375168951560835,0.8897362345481376,0.3558944938236444,0.0214196354120515,0.3782617600317034,5,-5.479053176312502
3.7517241379310335,1.7655172413793103,-5.478054401608287,-5.60160602620246,0.1008794790485916,-5.229284993246382,-5.284583290937701,1.0937922378902087,0.4375168951560835,0.8794293359413796,0.3517717343790493,0.0253575803241423,0.3941694653113733,5,-5.478054401608287
3.7517241379310335,1.8896551724137929,-5.477034830867935,-5.5866645305767495,0.0895122749801376,-5.22967379083155,-5.277472467642366,1.0937922378902087,0.4375168951560835,0.8692889595023107,0.3477155838015191,0.0295866737149667,0.4091302229755678,5,-5.477034830867935
3.7517241379310335,2.013793103448276,-5.4759986013933855,-5.573090357800099,0.0792750871419901,-5.230019782677553,-5.271291174885081,1.0937922378902087,0.4375168951560835,0.8593523342186907,0.3437409336893694,0.0340804457980875,0.4232531120090883,5,-5.4759986013933855
3.7517241379310335,2.1379310344827585,-5.474949637937253,-5.560695992020072,0.0700116049346944,-5.230326932604675,-5.26588564621555,1.0937922378902087,0.4375168951560835,0.8496492176763475,0.3398596870747221,0.0388113678084955,0.4366141453152363,5,-5.474949637937253
3.7517241379310335,2.262068965517241,-5.473891602323077,-5.549327803671223,0.0615934004768562,-5.230599088349913,-5.261136580634747,1.0937922378902087,0.4375168951560835,0.8402024342269199,0.3360809736986104,0.0437518012351333,0.44927136409405,5,-5.473891602323077
3.7517241379310335,2.386206896551724,-5.472827862065456,-5.538858686169909,0.0539139421169832,-5.230839896415482,-5.256948351553618,1.0937922378902087,0.4375168951560835,0.8310285812546199,0.3324114325024013,0.0488747328214552,0.4612729367922302,5,-5.472827862065456
3.7517241379310335,2.5103448275862066,-5.471761474811045,-5.529182464401666,0.0468840416725308,-5.231052752206549,-5.253242505150624,1.0937922378902087,0.4375168951560835,0.8221388165168566,0.3288555266130447,0.0541543062815947,0.4726614132405919,5,-5.471761474811045
3.7517241379310335,2.6344827586206896,-5.470695185721669,-5.520209642892254,0.0404283849857869,-5.23124077638796,-5.249953626736695,1.0937922378902087,0.4375168951560835,0.8135396631520614,0.3254158652625578,0.0595661758725497,0.4834758801769949,5,-5.470695185721669
3.7517241379310335,2.758620689655172,-5.469631434255778,-5.511864152923344,0.0344828703950887,-5.231406810149701,-5.24702656292996,1.0937922378902087,0.4375168951560835,0.8052337822209278,0.3220935128892807,0.0650877134466079,0.4937529897943957,5,-5.469631434255778
3.7517241379310335,2.882758620689655,-5.468572367983291,-5.504080842785124,0.0289925482694811,-5.231553422533424,-5.2444144521998455,1.0937922378902087,0.4375168951560835,0.7972206861229203,0.3188882744497437,0.0706981016458677,0.5035274033160283,5,-5.468572367983291
3.7517241379310335,3.0068965517241377,-5.467519860750854,-5.49680352253703,0.0239100097252308,-5.231682925323251,-5.242077261095689,1.0937922378902087,0.4375168951560835,0.7894973740251302,0.3157989496107896,0.0763783431363074,0.512831947252906,5,-5.467519860750854
3.7517241379310335,3.1310344827586207,-5.466475533596065,-5.489983425431828,0.0191941133059952,-5.231797391675253,-5.239980652851745,1.0937922378902087,0.4375168951560835,0.782058885121101,0.3128235540570838,0.082111211606393,0.5216976444873306,5,-5.466475533596065
3.7517241379310335,3.2551724137931037,-5.465440776749447,-5.483577984928905,0.0148089684659395,-5.23189867633586,-5.238095086502516,1.0937922378902087,0.4375168951560835,0.7748987688944002,0.3099595075582661,0.0878811650084104,0.5301537039282411,5,-5.465440776749447
3.7517241379310335,3.379310344827586,-5.46441677175462,-5.477549853102888,0.010723116017686,-5.231988435831856,-5.236395083452978,1.0937922378902087,0.4375168951560835,0.7680094781604742,0.3072037912648531,0.0936742368188432,0.5382275105034499,5,-5.46441677175462
3.7517241379310335,3.503448275862069,-5.463404513029007,-5.471866105453216,0.0069088612834557,-5.232068147672413,-5.234858621171634,1.0937922378902087,0.4375168951560835,0.7613826927875169,0.3045530771153429,0.099477916940888,0.5459446328076499,5,-5.463404513029007
3.7517241379310335,3.627586206896552,-5.46240482820576,-5.466497591051359,0.0033417268698235,-5.232139128293148,-5.233466626531788,1.0937922378902087,0.4375168951560835,0.7550095815923878,0.3020038326374092,0.1052810300170303,0.553328853907622,5,-5.46240482820576
3.7517241379310335,3.7517241379310335,-5.46141839717101,-5.461418397171011,3.9720546451956367e-16,-5.232202549334807,-5.232202549329598,-1.4802973661668768e-16,-1.4802973661668768e-16,-1.22562692663399e-16,8.420168568427243e-17,0.8599546291234089,0.8599546291429551,5,-5.46141839717101
3.7517241379310335,3.875862068965517,-5.230292695032236,-5.364544175067112,0.1096158744329626,-5.230292695032236,-5.230265298639639,36.84136148790464,14.736544595161854,1.6599823900803608e-17,-1.8273884531333742e-16,0.0,0.5204464038085485,5,-5.230292695032236
3.7517241379310335,4.0,-5.228550069120679,-5.35966299292662,0.1070532540029878,-5.228550069120679,-5.228498174102137,36.84136148790464,14.736544595161854,-1.7572129415081972e-16,-2.228411456223952e-16,0.0,0.5246592752979274,5,-5.228550069120679
3.875862068965517,0.4,-5.478501632901352,-5.863115537483944,0.3140359372354482,-5.219519393770686,-5.75949902562575,1.0922524585749651,0.436900983429986,0.9976477592270304,0.3990591191688195,0.0006328066217184,0.0002625675336844,5,-5.478501632901352
3.875862068965517,0.5241379310344828,-5.477987799786256,-5.863500186938417,0.3147695459832553,-5.220405699857809,-5.743156169066125,1.0922524585749651,0.436900983429986,0.9895647985264704,0.3958259198620092,0.0011883982376011,0.0095488042027482,5,-5.477987799786256
3.875862068965517,0.6482758620689655,-5.477427514451004,-5.844492414842089,0.2997072361471726,-5.221268816841327,-5.568616024695578,1.0922524585749651,0.436900983429986,0.9810231892652768,0.3924092757144788,0.0019757713540104,0.1132097129791576,5,-5.477427514451004
3.875862068965517,0.7724137931034483,-5.47682064341086,-5.806902124090351,0.2695104004018769,-5.222099580503441,-5.462785562218851,1.0922524585749651,0.436900983429986,0.9720693023859732,0.3888277209591463,0.0030280661786276,0.1883115803419211,5,-5.47682064341086
3.875862068965517,0.896551724137931,-5.47616773618298,-5.768742563035078,0.2388863457898481,-5.222890706087693,-5.405270911487071,1.0922524585749651,0.436900983429986,0.9627563928666087,0.3851025571500809,0.0043743013035477,0.2367904731846661,5,-5.47616773618298
3.875862068965517,1.0206896551724138,-5.475470073106821,-5.734247924477208,0.2112912308634279,-5.2236365442804304,-5.369735771872277,1.0922524585749651,0.436900983429986,0.9531447743048174,0.3812579097242256,0.0060377805507723,0.2716513444887198,5,-5.475470073106821
3.875862068965517,1.1448275862068966,-5.474729617915104,-5.718593306684219,0.170783003036682,-5.224333174060835,-5.373399286024961,1.0922524585749651,0.3570799278269802,0.9432993642428532,0.3235629725797608,0.0080349655507055,0.2996156562197641,5,-5.474729617915104
3.875862068965517,1.2689655172413792,-5.546143891329382,-5.706293451549397,0.1307615673702663,-5.3516834039455565,-5.378013953720943,0.6931471805599366,0.2772588722239745,0.6475754934286398,0.2590302226426054,0.0347460536840154,0.3317683147789895,5,-5.546143891329382
3.875862068965517,1.3931034482758622,-5.542853682493864,-5.681991001425063,0.113605145186375,-5.338931122763041,-5.358509566358646,0.6931471805599366,0.2772588722239745,0.6242729248434032,0.249709169943414,0.0597024260917748,0.3608899846218867,5,-5.542853682493864
3.875862068965517,1.5172413793103448,-5.472281911043298,-5.646749063646135,0.1172463278492213,-5.225739317055647,-5.321710914295095,1.0937922378902087,0.3573834094337816,0.914292508658172,0.3038600170995685,0.0161565258858456,0.374212568907674,5,-5.472281911043298
3.875862068965517,1.6413793103448278,-5.471396396937526,-5.615083157445979,0.1173197486786565,-5.226251555822604,-5.291791538852967,1.0937922378902087,0.4375168951560835,0.9040693834312686,0.3616277533775351,0.0195135470113451,0.3774993246713515,5,-5.471396396937526
